Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-03 17:37:18,NQ,28945.5,0.0,0.0,0,0,0,0
2026-08-03 17:38:17,NQ,28947.0,0.0,0.0,0,0,0,0
2026-08-03 17:39:17,NQ,28952.25,0.0,0.0,0,0,0,0
2026-08-03 17:40:17,NQ,28953.5,0.0,0.0,0,0,0,0
2026-08-03 17:41:18,NQ,28961.0,0.0,25.0,0,0,0,0
2026-08-03 17:42:17,NQ,28960.25,0.0,0.0,0,0,0,0
2026-08-03 18:46:09,NQ,28953.25,0.0,0.0,0,0,0,0
2026-08-03 18:46:20,NQ,28951.5,0.0,0.0,0,0,0,0
2026-08-03 18:47:17,NQ,28959.75,0.0,0.0,0,0,0,0
2026-08-03 18:48:17,NQ,28955.0,0.0,0.0,0,0,0,0
2026-08-03 18:49:23,NQ,28955.5,0.0,0.0,0,0,0,0
2026-08-03 18:50:19,NQ,28958.0,0.0,35.0,0,0,0,0
2026-08-03 18:51:17,NQ,28957.75,0.0,35.0,0,0,0,0
2026-08-03 18:52:17,NQ,28955.75,0.0,35.0,0,0,0,0
2026-08-03 18:53:17,NQ,28955.0,0.0,35.0,0,0,0,0
2026-08-03 18:54:17,NQ,28953.0,0.0,0.0,0,0,0,0
2026-08-03 18:55:17,NQ,28951.0,0.0,40.0,0,0,0,0
2026-08-03 18:56:17,NQ,28955.0,0.0,60.0,0,0,0,0
2026-08-03 18:57:17,NQ,28957.25,0.0,35.0,0,0,0,0
2026-08-03 18:58:17,NQ,28958.5,0.0,35.0,0,0,0,0
2026-08-03 18:59:17,NQ,28961.5,0.0,35.0,0,0,0,0
2026-08-03 19:00:17,NQ,28955.75,0.0,0.0,0,0,0,0
2026-08-03 19:01:19,NQ,28955.5,20.0,0.0,0,0,0,0
2026-08-03 19:02:20,NQ,28963.75,20.0,0.0,0,0,0,0
2026-08-03 19:03:18,NQ,28962.5,20.0,0.0,0,0,0,0
2026-08-03 19:04:18,NQ,28975.0,20.0,0.0,0,0,0,0
2026-08-03 19:05:18,NQ,28969.25,20.0,35.0,0,0,0,0
2026-08-03 19:06:17,NQ,28963.0,40.0,15.0,0,0,0,0
2026-08-03 19:07:17,NQ,28951.25,20.0,15.0,0,0,0,0
2026-08-03 19:08:19,NQ,28963.25,55.0,35.0,0,1,0,0
2026-08-03 19:09:21,NQ,28962.75,40.0,0.0,0,0,0,0
2026-08-03 19:10:18,NQ,28957.0,20.0,35.0,0,0,0,0
2026-08-03 19:11:17,NQ,28952.75,20.0,0.0,0,0,0,0
2026-08-03 19:12:17,NQ,28945.25,40.0,0.0,0,0,0,0
2026-08-03 19:13:17,NQ,28933.75,20.0,0.0,0,0,0,0
2026-08-03 19:14:17,NQ,28932.0,20.0,0.0,0,0,0,0
2026-08-03 19:15:17,NQ,28927.0,20.0,0.0,0,0,0,0
2026-08-03 19:16:17,NQ,28916.75,20.0,0.0,0,0,0,0
2026-08-03 19:17:17,NQ,28912.75,20.0,0.0,0,0,0,0
2026-08-03 19:18:17,NQ,28905.5,40.0,0.0,0,0,0,0
2026-08-03 19:19:17,NQ,28916.0,55.0,0.0,0,1,0,0
2026-08-03 19:20:17,NQ,28916.0,40.0,35.0,0,0,0,0
2026-08-03 19:21:17,NQ,28920.0,55.0,0.0,0,1,0,0
2026-08-03 19:22:17,NQ,28916.5,55.0,0.0,0,1,0,0
2026-08-03 19:23:17,NQ,28910.25,40.0,25.0,0,0,0,0
2026-08-03 19:24:17,NQ,28905.75,40.0,60.0,0,0,0,0
2026-08-03 19:25:17,NQ,28912.75,40.0,35.0,0,0,0,0
2026-08-03 19:26:17,NQ,28918.75,40.0,35.0,0,0,0,0
2026-08-03 19:27:19,NQ,28911.75,20.0,35.0,0,0,0,0
2026-08-03 19:28:17,NQ,28906.5,20.0,0.0,0,0,0,0
2026-08-03 19:29:17,NQ,28907.25,20.0,0.0,0,0,0,0
2026-08-03 19:30:17,NQ,28903.5,20.0,0.0,0,0,0,0
2026-08-03 19:31:17,NQ,28897.25,20.0,0.0,0,0,0,0
2026-08-03 19:32:17,NQ,28890.75,0.0,0.0,0,0,0,0
2026-08-03 19:33:18,NQ,28900.25,0.0,0.0,0,0,0,0
2026-08-03 19:34:17,NQ,28894.25,0.0,0.0,0,0,0,0
2026-08-03 19:35:17,NQ,28876.75,30.0,0.0,0,0,0,0
2026-08-03 19:36:17,NQ,28875.25,20.0,0.0,0,0,0,0
2026-08-03 19:37:17,NQ,28879.5,40.0,0.0,0,0,0,0
2026-08-03 19:38:17,NQ,28878.0,40.0,0.0,0,0,0,0
2026-08-03 19:39:17,NQ,28878.0,55.0,25.0,0,1,0,0
2026-08-03 19:40:17,NQ,28877.25,55.0,60.0,0,1,0,0
2026-08-03 19:41:17,NQ,28876.25,20.0,35.0,0,0,0,0
2026-08-03 19:42:17,NQ,28872.25,40.0,35.0,0,0,0,0
2026-08-03 19:43:17,NQ,28876.5,55.0,35.0,0,1,0,0
2026-08-03 19:44:17,NQ,28890.75,20.0,0.0,0,0,0,0
2026-08-03 19:45:17,NQ,28891.75,20.0,0.0,0,0,0,0
2026-08-03 19:46:17,NQ,28873.25,20.0,0.0,0,0,0,0
2026-08-03 19:47:17,NQ,28877.25,20.0,0.0,0,0,0,0
2026-08-03 19:48:17,NQ,28884.25,20.0,35.0,0,0,0,0
2026-08-03 19:49:17,NQ,28891.5,20.0,35.0,0,0,0,0
2026-08-03 19:50:17,NQ,28889.0,35.0,35.0,0,0,0,0
2026-08-03 19:51:17,NQ,28892.75,35.0,35.0,0,0,0,0
2026-08-03 19:52:17,NQ,28902.0,20.0,35.0,0,0,0,0
2026-08-03 19:53:17,NQ,28898.5,35.0,0.0,0,0,0,0
2026-08-03 19:54:17,NQ,28906.75,20.0,0.0,0,0,0,0
2026-08-03 19:55:17,NQ,28889.5,20.0,0.0,0,0,0,0
2026-08-03 19:56:17,NQ,28883.75,0.0,0.0,0,0,0,0
2026-08-03 19:57:17,NQ,28881.25,20.0,0.0,0,0,0,0
2026-08-03 19:58:17,NQ,28879.25,20.0,0.0,0,0,0,0
2026-08-03 19:59:17,NQ,28874.5,0.0,0.0,0,0,0,0
2026-08-03 20:00:18,NQ,28869.25,0.0,15.0,0,0,0,0
2026-08-03 20:01:17,NQ,28857.5,0.0,15.0,0,0,0,0
2026-08-03 20:02:17,NQ,28862.25,0.0,0.0,0,0,0,0
2026-08-03 20:03:17,NQ,28845.5,0.0,0.0,0,0,0,0
2026-08-03 20:04:17,NQ,28841.75,0.0,25.0,0,0,0,0
2026-08-03 20:05:17,NQ,28853.5,0.0,0.0,0,0,0,0
2026-08-03 20:06:17,NQ,28854.75,0.0,35.0,0,0,0,0
2026-08-03 20:07:17,NQ,28848.25,0.0,35.0,0,0,0,0
2026-08-03 20:08:17,NQ,28854.5,0.0,25.0,0,0,0,0
2026-08-03 20:09:19,NQ,28850.75,0.0,60.0,0,0,0,0
2026-08-03 20:10:17,NQ,28855.75,0.0,0.0,0,0,0,0
2026-08-03 20:11:18,NQ,28862.0,0.0,35.0,0,0,0,0
2026-08-03 20:12:17,NQ,28862.0,0.0,35.0,0,0,0,0
2026-08-03 20:13:17,NQ,28868.75,0.0,35.0,0,0,0,0
2026-08-03 20:14:19,NQ,28866.25,0.0,0.0,0,0,0,0
2026-08-03 20:15:17,NQ,28875.5,0.0,25.0,0,0,0,0
2026-08-03 20:16:17,NQ,28861.25,0.0,25.0,0,0,0,0
2026-08-03 20:17:19,NQ,28853.0,0.0,0.0,0,0,0,0
2026-08-03 20:18:20,NQ,28860.0,0.0,0.0,0,0,0,0
2026-08-03 20:19:18,NQ,28863.75,0.0,0.0,0,0,0,0
2026-08-03 20:20:18,NQ,28884.25,0.0,25.0,0,0,0,0
2026-08-03 20:21:17,NQ,28888.5,0.0,60.0,0,0,0,0
2026-08-03 20:22:18,NQ,28888.0,0.0,60.0,0,0,0,0
2026-08-03 20:23:17,NQ,28891.25,0.0,35.0,0,0,0,0
2026-08-03 20:24:19,NQ,28882.5,0.0,35.0,0,0,0,0
2026-08-03 20:25:20,NQ,28884.5,0.0,35.0,0,0,0,0
2026-08-03 20:26:17,NQ,28875.25,0.0,0.0,0,0,0,0
2026-08-03 20:27:17,NQ,28883.0,0.0,0.0,0,0,0,0
2026-08-03 20:28:17,NQ,28890.25,0.0,0.0,0,0,0,0
2026-08-03 20:29:17,NQ,28900.0,0.0,0.0,0,0,0,0
2026-08-03 20:30:18,NQ,28904.25,0.0,0.0,0,0,0,0
2026-08-03 20:31:17,NQ,28919.25,0.0,0.0,0,0,0,0
2026-08-03 20:32:17,NQ,28916.5,0.0,0.0,0,0,0,0
2026-08-03 20:33:17,NQ,28916.75,0.0,0.0,0,0,0,0
2026-08-03 20:34:17,NQ,28918.25,0.0,0.0,0,0,0,0
2026-08-03 20:35:17,NQ,28924.25,0.0,15.0,0,0,0,0
2026-08-03 20:36:17,NQ,28928.25,0.0,60.0,0,0,0,0
2026-08-03 20:37:17,NQ,28918.75,0.0,60.0,0,0,0,0
2026-08-03 20:38:17,NQ,28916.25,0.0,0.0,0,0,0,0
2026-08-03 20:39:17,NQ,28913.0,0.0,15.0,0,0,0,0
2026-08-03 20:40:18,NQ,28909.0,0.0,15.0,0,0,0,0
2026-08-03 20:41:18,NQ,28918.5,0.0,0.0,0,0,0,0
2026-08-03 20:42:18,NQ,28934.75,0.0,0.0,0,0,0,0
2026-08-03 20:43:18,NQ,28930.5,0.0,35.0,0,0,0,0
2026-08-03 20:44:17,NQ,28932.0,0.0,0.0,0,0,0,0
2026-08-03 20:45:17,NQ,28946.5,0.0,0.0,0,0,0,0
2026-08-03 20:46:17,NQ,28957.5,0.0,15.0,0,0,0,0
2026-08-03 20:47:17,NQ,28956.5,0.0,25.0,0,0,0,0
2026-08-03 20:48:17,NQ,28959.75,0.0,25.0,0,0,0,0
2026-08-03 20:49:17,NQ,28963.5,0.0,25.0,0,0,0,0
2026-08-03 20:50:17,NQ,28968.75,0.0,0.0,0,0,0,0
2026-08-03 20:51:17,NQ,28972.75,0.0,0.0,0,0,0,0
2026-08-03 20:52:17,NQ,29008.25,0.0,0.0,0,0,0,0
2026-08-03 20:53:17,NQ,29030.25,0.0,0.0,0,0,0,0
2026-08-03 20:54:17,NQ,29030.75,0.0,0.0,0,0,0,0
2026-08-03 20:55:17,NQ,29036.25,0.0,0.0,0,0,0,0
2026-08-03 20:56:17,NQ,29038.25,0.0,0.0,0,0,0,0
2026-08-03 20:57:17,NQ,29034.75,0.0,15.0,0,0,0,0
