Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-03 18:09:13,GLD,410.22,1.5,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-09-03 18:10:12,GLD,410.22,1.5,0.0,0,1.3,0.0,1.3,0.0,0.0,0.0,15.2
2026-09-03 18:11:12,GLD,410.22,1.5,0.0,0,1.2,0.0,1.2,0.0,0.0,0.0,10.5
2026-09-03 18:12:13,GLD,410.22,1.5,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,8.0
2026-09-03 18:13:12,GLD,410.21,1.5,-3760.35,0,20.1,0.0,20,0.0,0.1,0.0,10.4
2026-09-03 18:14:12,GLD,410.2,1.5,-7515.16,0,20.1,0.0,20,0.0,0.1,0.0,12.0
2026-09-03 18:15:12,GLD,410.2,1.5,-3757.77,0,0.4,0.0,0.4,0.0,0.0,0.0,10.4
2026-09-03 18:16:12,GLD,410.15,1.5,-18711.75,0,20.4,0.0,20,0.0,0.4,0.0,11.6
2026-09-03 18:17:12,GLD,410.0,1.5,-73985.8,0,21.2,0.0,20,0.0,1.2,0.0,12.7
2026-09-03 18:18:12,GLD,410.1,1.5,-18652.55,0,20.9,0.0,20,0.0,0.9,0.0,13.5
2026-09-03 18:19:12,GLD,410.05,1.5,18579.95,0,20.4,0.0,20,0.0,0.4,0.0,12.6
2026-09-03 18:20:13,GLD,410.1,1.5,0.0,0,20.4,0.0,20,0.0,0.4,0.0,14.6
2026-09-03 18:21:12,GLD,410.02,1.5,-11118.15,0,20.7,0.0,20,0.0,0.7,0.0,16.5
2026-09-03 18:22:13,GLD,410.09,1.5,-3727.73,0,20.6,0.0,20,0.0,0.6,0.0,18.5
2026-09-03 18:23:12,GLD,410.03,1.5,3709.23,0,20.5,0.0,20,0.0,0.5,0.0,18.6
