Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-31 18:05:16,GLD,407.83,1.0,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-08-31 18:06:16,GLD,407.78,1.0,0.0,0,20.5,0.0,20,0.0,0.5,0.0,24.7
2026-08-31 18:07:16,GLD,407.87,1.0,9748.52,0,20.8,0.0,20,0.0,0.8,0.0,23.4
2026-08-31 18:08:16,GLD,407.83,1.0,12142.2,0,20.4,0.0,20,0.0,0.4,0.0,22.7
2026-08-31 18:09:16,GLD,407.78,1.0,-21756.78,0,20.5,0.0,20,0.0,0.5,0.0,22.2
2026-08-31 18:10:16,GLD,407.83,1.0,0.0,0,20.5,0.0,20,0.0,0.5,0.0,21.9
2026-08-31 18:11:16,GLD,407.83,1.0,12142.15,0,0.7,0.0,0.7,0.0,0.0,0.0,18.9
2026-08-31 18:12:16,GLD,407.79,1.0,-9678.8,0,20.4,0.0,20,0.0,0.4,0.0,19.1
2026-08-31 18:13:16,GLD,407.71,1.0,-28780.44,0,20.9,0.0,20,0.0,0.9,0.0,19.3
2026-08-31 18:14:16,GLD,407.63,1.0,-38163.52,0,20.6,0.0,20,0.0,0.6,0.0,19.4
2026-08-31 18:15:16,GLD,407.64,1.0,-16712.43,0,20.1,0.0,20,0.0,0.1,0.0,18.5
2026-08-31 18:16:16,GLD,407.59,1.0,-9507.56,0,20.5,0.0,20,0.0,0.5,0.0,18.5
2026-08-31 18:17:16,GLD,407.59,1.0,-11883.2,0,2.1,0.0,2.1,0.0,0.0,0.0,16.7
2026-08-31 18:18:16,GLD,407.6,1.0,2379.1,0,20.1,0.0,20,0.0,0.1,0.0,16.6
2026-08-31 18:19:16,GLD,407.58,1.0,-2374.58,0,5.8,0.0,5.6,0.0,0.2,0.0,15.2
2026-08-31 18:20:16,GLD,407.56,1.0,-9482.2,0,20.2,0.0,20,0.0,0.2,0.0,15.1
