Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-15 17:31:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,0.0,0.0,0.2391,0.2391,0.2391,0.2391,220122194.0,135160125.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,7.233829549671148,35.0,30.0,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.0,41.5,49.9,SHORT,16.8
2026-06-15 17:31:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,170164489.0,-340328978.0,0.2391,0.2391,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,7.2,35.0,37.0,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.0,41.3,49.6,SHORT,16.6
2026-06-15 17:32:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,113442993.0,-340328978.0,0.2391,0.2391,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,7.2,35.0,41.5,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.5,49.6,SHORT,16.2
2026-06-15 17:33:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,85082244.0,-170164489.0,0.2391,0.2391,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,7.2,35.0,44.5,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.3,49.8,SHORT,17.0
2026-06-15 17:34:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,68065796.0,-170164489.0,0.2391,0.2391,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,7.2,35.0,46.4,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.3,50.0,SHORT,17.4
2026-06-15 17:35:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,0.0,0.0,0.2391,0.0,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,7.2,35.0,40.7,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.3,51.0,SHORT,19.4
2026-06-15 17:36:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,0.0,0.0,0.2391,0.0,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,7.2,35.0,37.0,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.3,50.8,SHORT,19.0
2026-06-15 17:37:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,0.0,0.0,0.2391,0.0,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,7.2,35.0,34.5,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.3,50.7,SHORT,18.8
2026-06-15 17:38:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,0.0,0.0,0.2391,0.0,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,7.2,35.0,32.9,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.3,50.6,SHORT,18.6
2026-06-15 17:39:00,220122194.0,9128504.0,135160125.0,5824837.0,11628.45,145455.4,-323779117.09,0.0,0.0,0.2391,0.0,0.2391,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,7.2,35.0,31.9,25.0,30.0,7.2,35.0,,7550.0,7560.0,7554.29,LONG_GAMMA_PINNING,72.4,0.083,41.3,50.5,SHORT,18.4
