Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-08 16:48:32,NQ,29435.0,0.0,100,0.0,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:36:17,NQ,29457.5,0.0,0.0,0.0,29500.0,29500.0,29500.0,28630.0
2026-06-08 18:37:17,NQ,29461.75,0.0,0.0,0.0,29500.0,29500.0,29500.0,28630.0
2026-06-08 18:38:17,NQ,29469.0,0.0,0.0,100,29500.0,29500.0,29500.0,28630.0
2026-06-08 18:39:17,NQ,29463.75,0.0,0.0,0.0,29500.0,29500.0,29500.0,29000.0
2026-06-08 18:40:17,NQ,29479.5,0.0,100,100,29500.0,29500.0,29500.0,29000.0
2026-06-08 18:41:17,NQ,29467.75,0.0,100,60.0,29500.0,29500.0,29500.0,29000.0
2026-06-08 18:42:17,NQ,29462.25,0.0,0.0,100,29500.0,29500.0,29500.0,29000.0
2026-06-08 18:43:17,NQ,29454.5,0.0,100,100,29500.0,29500.0,29500.0,29000.0
2026-06-08 18:44:17,NQ,29451.5,0.0,0.0,100,29500.0,29450.0,29500.0,29000.0
2026-06-08 18:45:17,NQ,29431.75,0.0,71.5,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:46:17,NQ,29433.75,0.0,71.5,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:47:17,NQ,29415.75,0.0,100,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:48:17,NQ,29417.0,0.0,92.9,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:49:17,NQ,29421.0,0.0,92.9,78.8,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:50:17,NQ,29418.5,0.0,92.9,0.0,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:51:17,NQ,29415.5,0.0,100,82.5,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:52:17,NQ,29408.25,0.0,85.7,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:53:17,NQ,29401.75,0.0,0.0,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:54:17,NQ,29407.75,0.0,85.7,0.0,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:55:17,NQ,29394.75,0.2,100,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 18:56:17,NQ,29396.75,0.2,0.0,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 18:57:17,NQ,29405.0,0.0,100,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:58:17,NQ,29412.25,0.0,85.7,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 18:59:17,NQ,29421.0,0.0,92.9,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 19:00:17,NQ,29425.5,0.0,100,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 19:01:17,NQ,29432.5,0.0,71.5,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 19:02:17,NQ,29434.75,0.0,100,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 19:03:17,NQ,29412.5,0.0,85.7,100,29500.0,29400.0,29500.0,29000.0
2026-06-08 19:04:17,NQ,29383.25,0.0,85.7,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:05:17,NQ,29382.25,0.0,85.7,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:06:17,NQ,29365.25,0.0,100,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:07:17,NQ,29378.75,0.0,85.7,52.5,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:08:17,NQ,29370.5,0.0,0.0,78.8,29400.0,29370.0,29400.0,29000.0
2026-06-08 19:09:17,NQ,29343.75,0.0,78.0,100,29400.0,29350.0,29400.0,29000.0
2026-06-08 19:10:17,NQ,29354.25,0.0,100,100,29400.0,29350.0,29400.0,29000.0
2026-06-08 19:11:17,NQ,29377.75,0.0,85.7,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:12:17,NQ,29388.75,0.0,100,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:13:17,NQ,29375.5,0.0,100,33.8,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:14:17,NQ,29367.25,0.0,0.0,100,29400.0,29400.0,29400.0,29000.0
2026-06-08 19:15:17,NQ,29350.75,0.0,0.0,100,29400.0,29350.0,29400.0,29000.0
2026-06-08 19:16:17,NQ,29352.0,0.0,0.0,100,29400.0,29350.0,29400.0,29000.0
2026-06-08 19:17:17,NQ,29376.0,0.0,85.7,100,29400.0,29400.0,29400.0,29000.0
