Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-08 16:48:32,NQ,29435.0,0.0,0.0,0,0,0,0
2026-06-08 18:36:17,NQ,29457.5,0.0,0.0,0,0,0,0
2026-06-08 18:37:17,NQ,29461.75,0.0,0.0,0,0,0,0
2026-06-08 18:38:17,NQ,29469.0,0.0,0.0,0,0,0,0
2026-06-08 18:39:17,NQ,29463.75,0.0,0.0,0,0,0,0
2026-06-08 18:40:17,NQ,29479.5,20.0,25.0,0,0,0,0
2026-06-08 18:41:17,NQ,29467.75,0.0,60.0,0,0,0,0
2026-06-08 18:42:17,NQ,29462.25,0.0,60.0,0,0,0,0
2026-06-08 18:43:17,NQ,29454.5,0.0,35.0,0,0,0,0
2026-06-08 18:44:17,NQ,29451.5,0.0,35.0,0,0,0,0
2026-06-08 18:45:17,NQ,29431.75,0.0,15.0,0,0,0,0
2026-06-08 18:46:17,NQ,29433.75,20.0,35.0,0,0,0,0
2026-06-08 18:47:17,NQ,29415.75,20.0,0.0,0,0,0,0
2026-06-08 18:48:17,NQ,29417.0,20.0,0.0,0,0,0,0
2026-06-08 18:49:17,NQ,29421.0,40.0,0.0,0,0,0,0
2026-06-08 18:50:17,NQ,29418.5,40.0,0.0,0,0,0,0
2026-06-08 18:51:17,NQ,29415.5,20.0,0.0,0,0,0,0
2026-06-08 18:52:17,NQ,29408.25,20.0,35.0,0,0,0,0
2026-06-08 18:53:17,NQ,29401.75,20.0,35.0,0,0,0,0
2026-06-08 18:54:17,NQ,29407.75,20.0,60.0,0,0,0,0
2026-06-08 18:55:17,NQ,29394.75,20.0,60.0,0,0,0,0
2026-06-08 18:56:17,NQ,29396.75,20.0,15.0,0,0,0,0
2026-06-08 18:57:17,NQ,29405.0,20.0,0.0,0,0,0,0
2026-06-08 18:58:17,NQ,29412.25,20.0,0.0,0,0,0,0
2026-06-08 18:59:17,NQ,29421.0,20.0,0.0,0,0,0,0
2026-06-08 19:00:17,NQ,29425.5,20.0,0.0,0,0,0,0
2026-06-08 19:01:17,NQ,29432.5,20.0,0.0,0,0,0,0
2026-06-08 19:02:17,NQ,29434.75,0.0,35.0,0,0,0,0
2026-06-08 19:03:17,NQ,29412.5,0.0,15.0,0,0,0,0
2026-06-08 19:04:17,NQ,29383.25,0.0,0.0,0,0,0,0
2026-06-08 19:05:17,NQ,29382.25,0.0,0.0,0,0,0,0
2026-06-08 19:06:17,NQ,29365.25,20.0,0.0,0,0,0,0
2026-06-08 19:07:17,NQ,29378.75,20.0,0.0,0,0,0,0
