Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-23 19:29:29,USO,133.61,0.0,0.0,0,7.0,0.0,0.0,7,0.0,0.0,7.0
2026-08-23 19:30:28,USO,133.58,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,13.5
2026-08-23 19:31:27,USO,133.56,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.7
2026-08-23 19:32:27,USO,133.6,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.8
2026-08-23 19:33:27,USO,133.55,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.4
2026-08-23 19:34:28,USO,133.55,0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.5
2026-08-23 19:35:29,USO,133.47,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.3
2026-08-23 19:36:28,USO,133.58,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.9
2026-08-23 19:37:28,USO,133.56,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.3
2026-08-23 19:38:27,USO,133.38,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.7
2026-08-23 19:39:26,USO,133.38,0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-08-23 19:40:26,USO,133.36,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.0
2026-08-23 19:41:27,USO,133.36,0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-08-23 19:42:26,USO,133.28,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.0
2026-08-23 19:43:26,USO,133.24,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.0
2026-08-23 19:44:31,USO,133.22,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.0
2026-08-23 19:45:33,USO,133.22,0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-08-23 19:46:39,USO,133.32,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.0
2026-08-23 19:47:27,USO,133.38,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.0
2026-08-23 19:48:27,USO,133.3,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.0
2026-08-23 19:49:26,USO,133.41,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.0
2026-08-23 19:50:26,USO,133.39,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.0
2026-08-23 19:51:26,USO,133.49,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 19:52:26,USO,133.42,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 19:53:26,USO,133.45,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 19:54:26,USO,133.47,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 19:55:26,USO,133.38,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,20.0
2026-08-23 19:56:26,USO,133.44,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,20.0
2026-08-23 19:57:26,USO,133.44,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-08-23 19:58:26,USO,133.38,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 19:59:27,USO,133.42,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:00:26,USO,132.97,0.0,-2.05,0,35.0,0.0,20,0.0,15,0.0,19.5
2026-08-23 20:01:27,USO,132.88,0.0,-0.0,0,35.0,0.0,20,0.0,15,0.0,21.0
2026-08-23 20:02:26,USO,132.71,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,21.0
2026-08-23 20:03:26,USO,132.71,0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2026-08-23 20:04:26,USO,132.82,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,19.0
2026-08-23 20:05:26,USO,132.75,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,19.0
2026-08-23 20:06:26,USO,132.77,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,19.0
2026-08-23 20:07:26,USO,132.93,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,21.0
2026-08-23 20:08:26,USO,132.83,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,21.0
2026-08-23 20:09:26,USO,132.79,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,21.0
2026-08-23 20:10:26,USO,132.8,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,19.5
2026-08-23 20:11:26,USO,132.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-08-23 20:12:26,USO,132.86,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.0
2026-08-23 20:13:26,USO,132.82,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:14:26,USO,132.77,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:15:26,USO,132.79,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:16:26,USO,132.72,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:17:26,USO,132.55,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:18:26,USO,132.38,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:19:26,USO,132.29,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:20:26,USO,132.43,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.0
2026-08-23 20:21:26,USO,132.48,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,20.0
2026-08-23 20:22:26,USO,132.4,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,20.0
2026-08-23 20:23:26,USO,132.31,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,20.0
2026-08-23 20:24:26,USO,132.2,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,20.0
2026-08-23 20:25:26,USO,131.99,6.6,-1595312.0,0,35.0,0.0,20,0.0,15,0.0,21.5
2026-08-23 20:26:26,USO,132.09,0.0,-0.0,0,35.0,0.0,20,0.0,15,0.0,23.0
2026-08-23 20:27:26,USO,132.24,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,23.0
2026-08-23 20:28:26,USO,132.2,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,23.0
2026-08-23 20:29:26,USO,132.3,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,23.0
2026-08-23 20:30:26,USO,132.31,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,23.0
2026-08-23 20:31:26,USO,132.43,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,23.0
2026-08-23 20:32:26,USO,132.63,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,23.0
2026-08-23 20:33:26,USO,132.65,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,23.0
