Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-23 19:29:28,ES,7688.5,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:30:28,ES,7688.0,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:31:27,ES,7687.5,0.0,0.0,0.0,7650.0,7685.0,7750.0,7650.0
2026-08-23 19:32:27,ES,7687.75,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:33:27,ES,7687.25,0.0,0.0,0.0,7650.0,7685.0,7750.0,7650.0
2026-08-23 19:34:27,ES,7687.75,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:35:29,ES,7688.0,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:36:28,ES,7688.5,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:37:28,ES,7688.0,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:38:27,ES,7689.5,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:39:26,ES,7690.25,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:40:26,ES,7688.75,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:41:27,ES,7689.25,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:42:26,ES,7689.0,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:43:26,ES,7688.5,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:44:31,ES,7688.25,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:45:33,ES,7688.25,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:46:39,ES,7687.5,0.0,0.0,0.0,7650.0,7685.0,7750.0,7650.0
2026-08-23 19:47:27,ES,7688.25,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:48:27,ES,7689.5,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:49:26,ES,7690.25,0.0,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:50:26,ES,7691.25,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:51:26,ES,7691.0,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:52:26,ES,7691.5,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
2026-08-23 19:53:26,ES,7691.75,0.15,0.0,0.0,7650.0,7690.0,7750.0,7650.0
