Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-24 08:43:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.93
2026-08-24 09:03:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.92
2026-08-24 09:15:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.93
2026-08-24 09:51:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.83
2026-08-24 10:22:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.89
2026-08-24 10:31:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.76
2026-08-24 11:18:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.66
2026-08-24 11:52:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.68
2026-08-24 12:36:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.8
2026-08-24 13:36:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.7
2026-08-24 14:14:33,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.78
2026-08-24 14:34:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.78
2026-08-24 15:00:32,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.87
