Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-23 19:29:28,SPY,765.47,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:30:28,SPY,765.43,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:31:27,SPY,765.37,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:32:27,SPY,765.37,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:33:27,SPY,765.32,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:34:27,SPY,765.37,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:35:29,SPY,765.4,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:36:27,SPY,765.47,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:37:28,SPY,765.42,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:38:27,SPY,765.55,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:39:26,SPY,765.62,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:40:26,SPY,765.47,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:41:26,SPY,765.51,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:42:26,SPY,765.53,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:43:26,SPY,765.44,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:44:31,SPY,765.42,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:45:33,SPY,765.42,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:46:39,SPY,765.38,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:47:27,SPY,765.44,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:48:26,SPY,765.54,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:49:26,SPY,765.6,0.55,0.0,0.0,765.0,765.0,772.0,765.0
2026-08-23 19:50:26,SPY,765.72,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:51:26,SPY,765.69,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:52:26,SPY,765.72,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:53:26,SPY,765.72,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:54:26,SPY,765.68,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:55:26,SPY,765.72,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:56:26,SPY,765.96,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:57:26,SPY,766.13,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:58:26,SPY,766.16,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 19:59:26,SPY,766.22,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:00:26,SPY,766.36,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:01:27,SPY,766.49,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:02:26,SPY,766.3,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:03:26,SPY,766.27,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:04:26,SPY,766.26,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:05:26,SPY,766.33,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:06:26,SPY,766.49,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:07:26,SPY,766.48,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:08:26,SPY,766.47,0.55,0.0,0.0,765.0,766.0,772.0,765.0
2026-08-23 20:09:26,SPY,766.41,0.55,0.0,0.0,765.0,766.0,772.0,765.0
