Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-26 17:32:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:33:43,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:34:43,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:35:43,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:36:43,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:37:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:38:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:39:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:40:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:41:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:42:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:43:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:44:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:45:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:46:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:47:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:48:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:49:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:50:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:51:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:52:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:53:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:54:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:55:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:56:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:57:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:58:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 17:59:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:00:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:01:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:02:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:03:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:04:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:05:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:06:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:07:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
2026-08-26 18:08:42,VIX,15.21,0.55,0.0,0.0,15.0,15.5,20.0,15.0
