Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-09-13 18:00:10,ES,7686.0,0.15,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:01:09,ES,7686.5,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:02:09,ES,7685.75,0.15,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:03:09,ES,7685.5,0.15,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:04:09,ES,7684.75,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:05:09,ES,7684.75,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:06:09,ES,7684.5,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:07:09,ES,7685.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:08:09,ES,7685.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:09:09,ES,7685.5,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:10:09,ES,7686.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:11:09,ES,7686.25,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:12:09,ES,7686.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:13:09,ES,7686.25,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:14:09,ES,7686.25,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:15:09,ES,7687.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:16:09,ES,7687.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:17:09,ES,7686.5,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:18:09,ES,7686.25,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:19:09,ES,7686.25,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:20:09,ES,7686.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:21:09,ES,7686.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:22:09,ES,7686.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:23:09,ES,7687.0,0.0,0.0,0.0,7750.0,7685.0,7750.0,7570.0
2026-09-13 18:24:09,ES,7689.25,0.0,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:25:09,ES,7690.25,0.0,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:26:09,ES,7691.0,0.0,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:27:09,ES,7690.25,0.0,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:28:09,ES,7689.75,0.0,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:29:09,ES,7690.5,0.0,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:30:09,ES,7691.5,0.0,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:31:09,ES,7691.5,0.15,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:32:09,ES,7691.5,0.15,0.0,0.0,7750.0,7690.0,7750.0,7570.0
2026-09-13 18:33:09,ES,7691.0,0.15,0.0,0.0,7750.0,7690.0,7750.0,7570.0
