Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-09-13 18:00:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:01:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:02:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:03:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:04:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:05:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:06:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:07:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:08:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:09:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:10:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:11:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:12:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:13:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:14:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:15:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:16:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:17:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:18:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:19:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:20:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:21:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:22:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:23:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:24:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:25:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:26:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:27:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:28:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:29:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:30:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:31:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:32:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:33:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:34:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:35:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:36:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:37:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:38:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:39:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:40:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:41:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:42:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:43:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:44:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:45:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:46:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:47:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:48:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:49:09,SPY,764.35,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:50:09,SPY,764.44,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:51:09,SPY,764.44,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:52:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:53:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:54:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:55:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:56:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:57:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:58:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 18:59:09,SPY,764.29,0.55,0.0,0.0,765.0,765.0,765.0,745.0
2026-09-13 19:00:10,SPY,760.13,0.35,0.0,62.4,765.0,760.0,765.0,745.0
2026-09-13 19:01:10,SPY,760.0,0.35,0.0,64.3,765.0,760.0,765.0,745.0
2026-09-13 19:02:10,SPY,760.17,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:03:10,SPY,760.2,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:04:09,SPY,760.27,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:05:10,SPY,760.3,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:06:09,SPY,760.4,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:07:09,SPY,760.62,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:08:10,SPY,760.67,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:09:09,SPY,760.62,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:10:09,SPY,760.61,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:11:09,SPY,760.48,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:12:09,SPY,760.49,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:13:09,SPY,760.7,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:14:09,SPY,760.61,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:15:09,SPY,760.53,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:16:09,SPY,760.57,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:17:09,SPY,760.51,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:18:09,SPY,760.7,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:19:09,SPY,760.6,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:20:10,SPY,760.53,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:21:09,SPY,760.46,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:22:09,SPY,760.37,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:23:09,SPY,760.47,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:24:09,SPY,760.4,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:25:09,SPY,760.51,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:26:09,SPY,760.25,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:27:09,SPY,760.23,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:28:09,SPY,760.31,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:29:09,SPY,760.23,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:30:09,SPY,760.4,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:31:09,SPY,760.43,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:32:09,SPY,760.62,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:33:09,SPY,760.59,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:34:09,SPY,760.59,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:35:09,SPY,760.54,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:36:09,SPY,760.5,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:37:09,SPY,760.46,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:38:09,SPY,760.41,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:39:09,SPY,760.38,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:40:09,SPY,760.37,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:41:09,SPY,760.43,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:42:10,SPY,760.42,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:43:09,SPY,760.41,0.35,0.0,0.0,765.0,760.0,765.0,745.0
2026-09-13 19:44:09,SPY,760.53,0.35,0.0,0.0,765.0,760.0,765.0,745.0
