Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-16 16:59:27,ES,7805.0,0.0,0.0,0,0,0,0
2026-08-16 17:00:27,ES,7805.0,0.0,0.0,0,0,0,0
2026-08-16 17:01:27,ES,7805.5,20.0,0.0,0,0,0,0
2026-08-16 17:02:27,ES,7806.25,20.0,0.0,0,0,0,0
2026-08-16 17:03:27,ES,7807.5,0.0,25.0,0,0,0,0
2026-08-16 17:04:27,ES,7807.5,0.0,0.0,0,0,0,0
2026-08-16 17:05:27,ES,7809.0,0.0,0.0,0,0,0,0
2026-08-16 17:06:27,ES,7808.5,20.0,0.0,0,0,0,0
2026-08-16 17:07:27,ES,7808.5,55.0,0.0,0,1,0,0
2026-08-16 17:08:27,ES,7809.25,40.0,0.0,0,0,0,0
2026-08-16 17:09:27,ES,7809.0,85.0,0.0,0,1,0,0
2026-08-16 17:10:27,ES,7809.25,55.0,0.0,0,1,0,0
2026-08-16 17:11:27,ES,7810.0,40.0,0.0,0,0,0,0
2026-08-16 17:12:27,ES,7811.0,40.0,0.0,0,0,0,0
2026-08-16 17:13:27,ES,7810.5,70.0,0.0,0,1,0,0
2026-08-16 17:14:27,ES,7810.0,50.0,15.0,0,1,0,0
2026-08-16 17:15:27,ES,7811.0,20.0,35.0,0,0,0,0
2026-08-16 17:16:27,ES,7810.25,65.0,35.0,0,1,0,0
2026-08-16 17:17:27,ES,7810.0,50.0,35.0,0,1,0,0
2026-08-16 17:18:27,ES,7810.0,65.0,35.0,0,1,0,0
2026-08-16 17:19:27,ES,7810.5,20.0,15.0,0,0,0,0
2026-08-16 17:20:27,ES,7810.75,20.0,0.0,0,0,0,0
2026-08-16 17:21:27,ES,7811.0,20.0,0.0,0,0,0,0
2026-08-16 17:22:27,ES,7809.75,50.0,15.0,0,1,0,0
2026-08-16 17:23:27,ES,7809.75,50.0,15.0,0,1,0,0
2026-08-16 17:24:27,ES,7810.25,20.0,15.0,0,0,0,0
2026-08-16 17:25:27,ES,7810.0,65.0,0.0,0,1,0,0
2026-08-16 17:26:27,ES,7810.0,65.0,0.0,0,1,0,0
2026-08-16 17:27:27,ES,7809.75,50.0,0.0,0,1,0,0
2026-08-16 17:28:27,ES,7810.0,20.0,15.0,0,0,0,0
