Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-16 16:59:27,ES,7805.0,0.1,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-08-16 17:00:27,ES,7805.0,0.1,0.0,0,35.0,0.0,20,0.0,15,0.0,35.0
2026-08-16 17:01:27,ES,7805.5,80.1,5433.5,0,54.1,30,20,0.0,4.1,0.0,41.4
2026-08-16 17:02:27,ES,7806.25,78.4,14117.5,0,53.8,30,20,0.0,3.8,0.0,44.5
2026-08-16 17:03:27,ES,7807.5,42.5,23008.0,0,51.8,30,20,0.0,1.8,0.0,45.9
2026-08-16 17:04:27,ES,7807.5,63.3,14410.0,0,50.2,30,20,0.0,0.2,0.0,46.6
2026-08-16 17:05:27,ES,7809.0,36.4,17550.0,0,51.5,30,20,0.0,1.5,0.0,47.3
2026-08-16 17:06:27,ES,7808.5,60.3,11637.0,0,50.5,30,20,0.0,0.5,0.0,47.7
2026-08-16 17:07:27,ES,7808.5,61.0,-5996.0,1,53.0,30,20,0.0,3.0,0.0,48.3
2026-08-16 17:08:27,ES,7809.25,61.3,9108.0,0,30.7,9.4,20,0.0,1.3,0.0,46.6
2026-08-16 17:09:27,ES,7809.0,62.4,5891.0,1,36.4,13.4,20,0.0,3.1,0.0,46.7
2026-08-16 17:10:27,ES,7809.25,62.7,0.0,1,32.7,11.6,20,0.0,1.1,0.0,46.5
2026-08-16 17:11:27,ES,7810.0,64.1,11999.0,0,14.2,11.8,1.7,0.0,0.7,0.0,42.5
2026-08-16 17:12:27,ES,7811.0,64.3,21532.0,0,31.9,9.4,20,0.0,2.5,0.0,40.3
2026-08-16 17:13:27,ES,7810.5,63.6,6068.0,0,29.6,8.2,20,0.0,1.4,0.0,38.1
2026-08-16 17:14:27,ES,7810.0,63.5,-12115.0,0,27.4,7.2,20,0.0,0.2,0.0,35.8
2026-08-16 17:15:27,ES,7811.0,63.5,6153.0,0,27.2,5.7,20,0.0,1.6,0.0,33.4
2026-08-16 17:16:27,ES,7810.25,63.2,3041.0,1,26.2,5.0,20,0.0,1.2,0.0,30.9
2026-08-16 17:17:27,ES,7810.0,63.1,-12135.0,0,5.4,4.8,0.3,0.0,0.2,0.0,26.2
2026-08-16 17:18:27,ES,7810.0,63.2,-3027.5,1,24.6,4.4,20,0.0,0.2,0.0,25.6
2026-08-16 17:19:27,ES,7810.5,63.1,6110.5,0,25.2,4.3,20,0.0,0.9,0.0,24.4
2026-08-16 17:20:27,ES,7810.75,62.1,9230.25,0,23.8,3.1,20,0.0,0.7,0.0,23.5
2026-08-16 17:21:27,ES,7811.0,63.1,6146.5,0,23.5,3.4,20,0.0,0.1,0.0,24.5
2026-08-16 17:22:27,ES,7809.75,63.3,-12130.0,0,24.9,3.5,20,0.0,1.4,0.0,23.8
2026-08-16 17:23:27,ES,7809.75,63.3,-15167.5,0,23.3,3.2,20,0.0,0.0,0.0,23.1
2026-08-16 17:24:27,ES,7810.25,63.3,6092.0,0,23.4,3.0,20,0.0,0.4,0.0,22.7
2026-08-16 17:25:27,ES,7810.0,63.6,3040.0,1,23.7,3.5,20,0.0,0.2,0.0,22.4
2026-08-16 17:26:27,ES,7810.0,63.6,-3037.75,1,23.6,3.6,20,0.0,0.1,0.0,22.1
2026-08-16 17:27:27,ES,7809.75,63.4,-3027.75,0,23.9,3.6,20,0.0,0.3,0.0,24.0
2026-08-16 17:28:27,ES,7810.0,63.3,0.0,0,23.5,3.3,20,0.0,0.2,0.0,23.9
2026-08-16 17:29:27,ES,7810.0,63.3,3039.0,0,23.2,3.0,20,0.0,0.2,0.0,23.7
2026-08-16 17:30:27,ES,7810.0,63.3,0.0,0,23.1,2.8,20,0.0,0.3,0.0,23.6
2026-08-16 17:31:27,ES,7810.25,63.3,3061.0,0,23.4,2.4,20,0.0,1.0,0.0,23.6
2026-08-16 17:32:27,ES,7808.75,62.4,-14983.75,0,26.9,4.7,20,0.0,2.2,0.0,23.8
2026-08-16 17:33:27,ES,7809.5,62.5,-9119.25,0,25.4,4.0,20,0.0,1.4,0.0,24.0
2026-08-16 17:34:27,ES,7809.5,62.5,9097.5,0,23.9,3.6,20,0.0,0.2,0.0,24.1
2026-08-16 17:35:27,ES,7809.0,62.5,-6019.5,0,22.0,1.3,20,0.0,0.8,0.0,23.9
2026-08-16 17:36:27,ES,7809.25,62.5,-3027.5,0,21.5,0.9,20,0.0,0.6,0.0,23.7
2026-08-16 17:37:27,ES,7809.0,62.4,0.0,0,21.0,0.3,20,0.0,0.7,0.0,23.4
