2025-05-12 02:05:00,500,,,,500,,,,,,,,,,
2025-05-12 02:06:00,500,,,,500,,,,,,,,,,
2025-05-12 02:07:00,500,,,,500,,,,,,,,,,
2025-05-12 02:08:00,505,,,,500,,,,,,,,,,
2025-05-12 02:09:00,500,,,,500,,,,,,,,,,
2025-05-12 02:10:00,505,,,,500,,,,,,,,,,
2025-05-12 02:11:00,505,,,,500,,,,,,,,,,
2025-05-12 02:12:00,500,,,,500,,,,,,,,,,
2025-05-12 02:13:00,500,,,,500,,,,,,,,,,
2025-05-12 02:14:00,505,,,,500,,,,,,,,,,
2025-05-12 02:15:00,505,,,,500,,,,,,,,,,
2025-05-12 02:16:00,505,,,,500,,,,,,,,,,
2025-05-12 02:17:00,505,,,,500,,,,,,,,,,
2025-05-12 02:18:00,505,,,,500,,,,,,,,,,
2025-05-12 02:19:00,500,,,,500,,,,,,,,,,
2025-05-12 02:20:00,505,,,,500,,,,,,,,,,
2025-05-12 02:21:00,505,,,,500,,,,,,,,,,
2025-05-12 02:23:00,500,,,,500,,,,,,,,,,
2025-05-12 02:24:00,500,,,,500,,,,,,,,,,
2025-05-12 02:25:00,500,,,,500,,,,,,,,,,
2025-05-12 02:26:00,510,,,,500,,,,,,,,,,
2025-05-12 02:27:00,510,,,,500,,,,,,,,,,
2025-05-12 02:28:00,500,,,,500,,,,,,,,,,
2025-05-12 02:29:00,510,,,,500,,,,,,,,,,
2025-05-12 02:30:00,510,,,,500,,,,,,,,,,
2025-05-12 02:31:00,500,,,,500,,,,,,,,,,
2025-05-12 02:32:00,510,,,,500,,,,,,,,,,
2025-05-12 02:33:00,500,,,,500,,,,,,,,,,
2025-05-12 02:34:00,500,,,,500,,,,,,,,,,
2025-05-12 02:35:00,500,,,,500,,,,,,,,,,
2025-05-12 02:36:00,500,,,,500,,,,,,,,,,
2025-05-12 02:37:00,505,,,,500,,,,,,,,,,
2025-05-12 02:38:00,505,,,,500,,,,,,,,,,
2025-05-12 02:39:00,505,,,,500,,,,,,,,,,
2025-05-12 02:40:00,505,,,,500,,,,,,,,,,
2025-05-12 02:41:00,505,,,,500,,,,,,,,,,
2025-05-12 02:42:00,500,,,,500,,,,,,,,,,
2025-05-12 02:43:00,500,,,,500,,,,,,,,,,
2025-05-12 02:44:00,500,,,,500,,,,,,,,,,
2025-05-12 02:45:00,500,,,,500,,,,,,,,,,
2025-05-12 02:46:00,500,,,,500,,,,,,,,,,
2025-05-12 02:47:00,505,,,,500,,,,,,,,,,
2025-05-12 02:48:00,500,,,,500,,,,,,,,,,
2025-05-12 02:49:00,505,,,,500,,,,,,,,,,
2025-05-12 02:50:00,505,,,,500,,,,,,,,,,
2025-05-12 02:51:00,500,,,,500,,,,,,,,,,
2025-05-12 02:52:00,500,,,,500,,,,,,,,,,
2025-05-12 02:53:00,500,,,,500,,,,,,,,,,
2025-05-12 02:54:00,500,,,,500,,,,,,,,,,
2025-05-12 02:55:00,500,,,,500,,,,,,,,,,
2025-05-12 02:56:00,500,,,,500,,,,,,,,,,
2025-05-12 02:57:00,500,,,,500,,,,,,,,,,
2025-05-12 02:58:00,500,,,,500,,,,,,,,,,
2025-05-12 02:59:00,500,,,,500,,,,,,,,,,
2025-05-12 03:00:00,500,,,,500,,,,,,,,,,
2025-05-12 03:01:00,500,,,,500,,,,,,,,,,
2025-05-12 03:02:00,500,,,,500,,,,,,,,,,
2025-05-12 03:03:00,505,,,,500,,,,,,,,,,
2025-05-12 03:04:00,500,,,,500,,,,,,,,,,
2025-05-12 03:05:00,500,,,,500,,,,,,,,,,
2025-05-12 03:06:00,500,,,,500,,,,,,,,,,
2025-05-12 03:07:00,500,,,,500,,,,,,,,,,
2025-05-12 03:08:00,500,,,,500,,,,,,,,,,
2025-05-12 03:09:00,500,,,,500,,,,,,,,,,
2025-05-12 03:10:00,500,,,,500,,,,,,,,,,
2025-05-12 03:11:00,500,,,,500,,,,,,,,,,
2025-05-12 03:12:00,500,,,,500,,,,,,,,,,
2025-05-12 03:13:00,500,,,,500,,,,,,,,,,
2025-05-12 03:14:00,500,,,,500,,,,,,,,,,
2025-05-12 03:15:00,505,,,,500,,,,,,,,,,
2025-05-12 03:16:00,505,,,,500,,,,,,,,,,
2025-05-12 03:17:00,505,,,,500,,,,,,,,,,
2025-05-12 03:18:00,505,,,,500,,,,,,,,,,
2025-05-12 03:19:00,505,,,,500,,,,,,,,,,
2025-05-12 03:20:00,500,,,,500,,,,,,,,,,
2025-05-12 03:21:00,500,,,,500,,,,,,,,,,
2025-05-12 03:22:00,500,,,,500,,,,,,,,,,
2025-05-12 03:24:00,500,,,,500,,,,,,,,,,
2025-05-12 03:25:00,500,,,,500,,,,,,,,,,
2025-05-12 03:26:00,500,,,,500,,,,,,,,,,
2025-05-12 03:27:00,500,,,,500,,,,,,,,,,
2025-05-12 03:28:00,500,,,,500,,,,,,,,,,
2025-05-12 03:29:00,500,,,,500,,,,,,,,,,
2025-05-12 03:30:00,505,,,,500,,,,,,,,,,
2025-05-12 03:31:00,500,,,,500,,,,,,,,,,
2025-05-12 03:32:00,500,,,,500,,,,,,,,,,
2025-05-12 03:33:00,500,,,,500,,,,,,,,,,
2025-05-12 03:34:00,500,,,,500,,,,,,,,,,
2025-05-12 03:35:00,500,,,,500,,,,,,,,,,
2025-05-12 03:36:00,500,,,,500,,,,,,,,,,
2025-05-12 03:37:00,505,,,,500,,,,,,,,,,
2025-05-12 03:38:00,505,,,,500,,,,,,,,,,
2025-05-12 03:39:00,505,,,,500,,,,,,,,,,
2025-05-12 03:40:00,505,,,,500,,,,,,,,,,
2025-05-12 03:41:00,500,,,,500,,,,,,,,,,
2025-05-12 03:42:00,500,,,,500,,,,,,,,,,
2025-05-12 03:43:00,500,,,,500,,,,,,,,,,
2025-05-12 03:44:00,505,,,,500,,,,,,,,,,
2025-05-12 03:45:00,505,,,,500,,,,,,,,,,
2025-05-12 03:46:00,500,,,,500,,,,,,,,,,
2025-05-12 03:47:00,505,,,,500,,,,,,,,,,
2025-05-12 03:48:00,505,,,,500,,,,,,,,,,
2025-05-12 03:49:00,500,,,,500,,,,,,,,,,
2025-05-12 03:50:00,500,,,,500,,,,,,,,,,
2025-05-12 03:51:00,500,,,,500,,,,,,,,,,
2025-05-12 03:52:00,500,,,,500,,,,,,,,,,
2025-05-12 03:53:00,500,,,,500,,,,,,,,,,
2025-05-12 03:54:00,500,,,,500,,,,,,,,,,
2025-05-12 03:55:00,500,,,,500,,,,,,,,,,
2025-05-12 03:56:00,500,,,,500,,,,,,,,,,
2025-05-12 03:57:00,500,,,,500,,,,,,,,,,
2025-05-12 03:58:00,500,,,,500,,,,,,,,,,
2025-05-12 03:59:00,500,,,,500,,,,,,,,,,
2025-05-12 04:00:00,500,,,,500,,,,,,,,,,
2025-05-12 04:01:00,500,,,,500,,,,,,,,,,
2025-05-12 04:02:00,500,,,,500,,,,,,,,,,
2025-05-12 04:03:00,500,,,,500,,,,,,,,,,
2025-05-12 04:04:00,500,,,,500,,,,,,,,,,
2025-05-12 04:05:00,510,,,,500,,,,,,,,,,
2025-05-12 04:06:00,500,,,,500,,,,,,,,,,
2025-05-12 04:07:00,500,,,,500,,,,,,,,,,
2025-05-12 04:08:00,510,,,,500,,,,,,,,,,
2025-05-12 04:09:00,500,,,,500,,,,,,,,,,
2025-05-12 04:10:00,500,,,,500,,,,,,,,,,
2025-05-12 04:11:00,500,,,,500,,,,,,,,,,
2025-05-12 04:12:00,510,,,,500,,,,,,,,,,
2025-05-12 04:13:00,510,,,,500,,,,,,,,,,
2025-05-12 04:14:00,500,,,,500,,,,,,,,,,
2025-05-12 04:15:00,500,,,,500,,,,,,,,,,
2025-05-12 04:16:00,500,,,,500,,,,,,,,,,
2025-05-12 04:17:00,510,,,,500,,,,,,,,,,
2025-05-12 04:18:00,500,,,,500,,,,,,,,,,
2025-05-12 04:19:00,500,,,,500,,,,,,,,,,
2025-05-12 04:20:00,500,,,,500,,,,,,,,,,
2025-05-12 04:21:00,500,,,,500,,,,,,,,,,
2025-05-12 04:22:00,500,,,,500,,,,,,,,,,
2025-05-12 04:23:00,500,,,,500,,,,,,,,,,
2025-05-12 04:25:00,500,,,,500,,,,,,,,,,
2025-05-12 04:26:00,500,,,,500,,,,,,,,,,
2025-05-12 04:27:00,500,,,,500,,,,,,,,,,
2025-05-12 04:28:00,500,,,,500,,,,,,,,,,
2025-05-12 04:29:00,510,,,,500,,,,,,,,,,
2025-05-12 04:30:00,510,,,,500,,,,,,,,,,
2025-05-12 04:31:00,510,,,,500,,,,,,,,,,
2025-05-12 04:32:00,510,,,,500,,,,,,,,,,
2025-05-12 04:33:00,510,,,,500,,,,,,,,,,
2025-05-12 04:34:00,510,,,,500,,,,,,,,,,
2025-05-12 04:35:00,510,,,,500,,,,,,,,,,
2025-05-12 04:36:00,510,,,,500,,,,,,,,,,
2025-05-12 04:37:00,510,,,,500,,,,,,,,,,
2025-05-12 04:38:00,510,,,,500,,,,,,,,,,
2025-05-12 04:39:00,510,,,,500,,,,,,,,,,
2025-05-12 04:40:00,510,,,,500,,,,,,,,,,
2025-05-12 04:41:00,510,,,,500,,,,,,,,,,
2025-05-12 04:42:00,500,,,,500,,,,,,,,,,
2025-05-12 04:43:00,500,,,,500,,,,,,,,,,
2025-05-12 04:44:00,510,,,,500,,,,,,,,,,
2025-05-12 04:45:00,500,,,,500,,,,,,,,,,
2025-05-12 04:46:00,500,,,,500,,,,,,,,,,
2025-05-12 04:47:00,500,,,,500,,,,,,,,,,
2025-05-12 04:48:00,510,,,,500,,,,,,,,,,
2025-05-12 04:49:00,510,,,,500,,,,,,,,,,
2025-05-12 04:50:00,510,,,,500,,,,,,,,,,
2025-05-12 04:51:00,510,,,,500,,,,,,,,,,
2025-05-12 04:52:00,510,,,,500,,,,,,,,,,
2025-05-12 04:53:00,510,,,,500,,,,,,,,,,
2025-05-12 04:54:00,510,,,,500,,,,,,,,,,
2025-05-12 04:55:00,500,,,,500,,,,,,,,,,
2025-05-12 04:56:00,510,,,,500,,,,,,,,,,
2025-05-12 04:57:00,510,,,,500,,,,,,,,,,
2025-05-12 04:58:00,500,,,,500,,,,,,,,,,
2025-05-12 04:59:00,510,,,,500,,,,,,,,,,
2025-05-12 05:00:00,510,,,,500,,,,,,,,,,
2025-05-12 05:01:00,510,,,,500,,,,,,,,,,
2025-05-12 05:02:00,510,,,,500,,,,,,,,,,
2025-05-12 05:03:00,500,,,,500,,,,,,,,,,
2025-05-12 05:04:00,500,,,,500,,,,,,,,,,
2025-05-12 05:05:00,510,,,,500,,,,,,,,,,
2025-05-12 05:06:00,510,,,,500,,,,,,,,,,
2025-05-12 05:07:00,510,,,,500,,,,,,,,,,
2025-05-12 05:08:00,510,,,,500,,,,,,,,,,
2025-05-12 05:09:00,510,,,,500,,,,,,,,,,
2025-05-12 05:10:00,510,,,,500,,,,,,,,,,
2025-05-12 05:11:00,510,,,,500,,,,,,,,,,
2025-05-12 05:12:00,510,,,,500,,,,,,,,,,
2025-05-12 05:13:00,510,,,,500,,,,,,,,,,
2025-05-12 05:14:00,510,,,,500,,,,,,,,,,
2025-05-12 05:15:00,510,,,,500,,,,,,,,,,
2025-05-12 05:16:00,510,,,,500,,,,,,,,,,
2025-05-12 05:17:00,510,,,,500,,,,,,,,,,
2025-05-12 05:18:00,510,,,,500,,,,,,,,,,
2025-05-12 05:19:00,510,,,,500,,,,,,,,,,
2025-05-12 05:20:00,500,,,,500,,,,,,,,,,
2025-05-12 05:21:00,500,,,,500,,,,,,,,,,
2025-05-12 05:22:00,500,,,,500,,,,,,,,,,
2025-05-12 05:24:00,510,,,,500,,,,,,,,,,
2025-05-12 05:25:00,510,,,,500,,,,,,,,,,
2025-05-12 05:26:00,510,,,,500,,,,,,,,,,
2025-05-12 05:27:00,510,,,,500,,,,,,,,,,
2025-05-12 05:28:00,510,,,,500,,,,,,,,,,
2025-05-12 05:29:00,510,,,,500,,,,,,,,,,
2025-05-12 05:30:00,510,,,,500,,,,,,,,,,
2025-05-12 05:31:00,510,,,,500,,,,,,,,,,
2025-05-12 05:32:00,510,,,,500,,,,,,,,,,
2025-05-12 05:33:00,510,,,,500,,,,,,,,,,
2025-05-12 05:34:00,510,,,,500,,,,,,,,,,
2025-05-12 05:35:00,510,,,,500,,,,,,,,,,
2025-05-12 05:36:00,510,,,,500,,,,,,,,,,
2025-05-12 05:37:00,510,,,,500,,,,,,,,,,
2025-05-12 05:38:00,510,,,,500,,,,,,,,,,
2025-05-12 05:39:00,510,,,,500,,,,,,,,,,
2025-05-12 05:40:00,510,,,,500,,,,,,,,,,
2025-05-12 05:41:00,510,,,,500,,,,,,,,,,
2025-05-12 05:42:00,510,,,,500,,,,,,,,,,
2025-05-12 05:43:00,510,,,,500,,,,,,,,,,
2025-05-12 05:44:00,510,,,,500,,,,,,,,,,
2025-05-12 05:45:00,510,,,,500,,,,,,,,,,
2025-05-12 05:46:00,510,,,,500,,,,,,,,,,
2025-05-12 05:47:00,510,,,,500,,,,,,,,,,
2025-05-12 05:48:00,510,,,,500,,,,,,,,,,
2025-05-12 05:49:00,510,,,,500,,,,,,,,,,
2025-05-12 05:50:00,,,,,,,,,,,,,,,
2025-05-12 05:51:00,,,,,,,,,,,,,,,
2025-05-12 05:52:00,,,,,,,,,,,,,,,
2025-05-12 05:53:00,,,,,,,,,,,,,,,
2025-05-12 05:54:00,,,,,,,,,,,,,,,
2025-05-12 05:55:00,,,,,,,,,,,,,,,
2025-05-12 05:56:00,,,,,,,,,,,,,,,
2025-05-12 05:57:00,,,,,,,,,,,,,,,
2025-05-12 05:58:00,,,,,,,,,,,,,,,
2025-05-12 05:59:00,,,,,,,,,,,,,,,
2025-05-12 06:00:00,,,,,,,,,,,,,,,
2025-05-12 06:01:00,,,,,,,,,,,,,,,
2025-05-12 06:02:00,,,,,,,,,,,,,,,
2025-05-12 06:03:00,,,,,,,,,,,,,,,
2025-05-12 06:04:00,,,,,,,,,,,,,,,
2025-05-12 06:05:00,,,,,,,,,,,,,,,
2025-05-12 06:06:00,,,,,,,,,,,,,,,
2025-05-12 06:07:00,,,,,,,,,,,,,,,
2025-05-12 06:08:00,,,,,,,,,,,,,,,
2025-05-12 06:09:00,510,,,,500,,,,,,,,,,
2025-05-12 06:10:00,510,,,,500,,,,,,,,,,
2025-05-12 06:11:00,510,,,,500,,,,,,,,,,
2025-05-12 06:12:00,510,,,,500,,,,,,,,,,
2025-05-12 06:13:00,510,,,,500,,,,,,,,,,
2025-05-12 06:14:00,510,,,,500,,,,,,,,,,
2025-05-12 06:15:00,510,,,,500,,,,,,,,,,
2025-05-12 06:16:00,510,,,,500,,,,,,,,,,
2025-05-12 06:18:00,510,,,,500,,,,,,,,,,
2025-05-12 06:19:00,510,,,,500,,,,,,,,,,
2025-05-12 06:20:00,510,,,,500,,,,,,,,,,
2025-05-12 06:21:00,510,,,,500,,,,,,,,,,
2025-05-12 06:22:00,510,,,,500,,,,,,,,,,
2025-05-12 06:23:00,510,,,,500,,,,,,,,,,
2025-05-12 06:24:00,510,,,,500,,,,,,,,,,
2025-05-12 06:25:00,510,,,,500,,,,,,,,,,
2025-05-12 06:26:00,510,,,,500,,,,,,,,,,
2025-05-12 06:27:00,510,,,,500,,,,,,,,,,
2025-05-12 06:28:00,510,,,,500,,,,,,,,,,
2025-05-12 06:29:00,510,,,,500,,,,,,,,,,
2025-05-12 06:30:00,510,,,,500,,,,,,,,,,
2025-05-12 06:31:00,510,,,,500,,,,,,,,,,
2025-05-12 06:32:00,510,,,,500,,,,,,,,,,
2025-05-12 06:33:00,510,,,,500,,,,,,,,,,
2025-05-12 06:34:00,510,,,,500,,,,,,,,,,
2025-05-12 06:35:00,510,,,,500,,,,,,,,,,
2025-05-12 06:36:00,510,,,,500,,,,,,,,,,
2025-05-12 06:37:00,510,,,,500,,,,,,,,,,
2025-05-12 06:38:00,510,,,,500,,,,,,,,,,
2025-05-12 06:39:00,510,,,,500,,,,,,,,,,
2025-05-12 06:40:00,510,,,,500,,,,,,,,,,
2025-05-12 06:41:00,510,,,,500,,,,,,,,,,
2025-05-12 06:42:00,510,,,,500,,,,,,,,,,
2025-05-12 06:43:00,510,,,,500,,,,,,,,,,
2025-05-12 06:44:00,510,,,,500,,,,,,,,,,
2025-05-12 06:45:00,510,,,,500,,,,,,,,,,
2025-05-12 06:47:00,510,,,,500,,,,,,,,,,
2025-05-12 06:48:00,510,,,,500,,,,,,,,,,
2025-05-12 06:49:00,510,,,,500,,,,,,,,,,
2025-05-12 06:50:00,510,,,,500,,,,,,,,,,
2025-05-12 06:51:00,510,,,,500,,,,,,,,,,
2025-05-12 06:52:00,510,,,,500,,,,,,,,,,
2025-05-12 06:53:00,500,,,,500,,,,,,,,,,
2025-05-12 06:54:00,500,,,,500,,,,,,,,,,
2025-05-12 06:55:00,500,,,,500,,,,,,,,,,
2025-05-12 06:56:00,510,,,,500,,,,,,,,,,
2025-05-12 06:57:00,510,,,,500,,,,,,,,,,
2025-05-12 06:58:00,510,,,,500,,,,,,,,,,
2025-05-12 06:59:00,510,,,,500,,,,,,,,,,
2025-05-12 07:00:00,510,,,,500,,,,,,,,,,
2025-05-12 07:01:00,510,,,,500,,,,,,,,,,
2025-05-12 07:02:00,510,,,,500,,,,,,,,,,
2025-05-12 07:03:00,510,,,,500,,,,,,,,,,
2025-05-12 07:04:00,510,,,,500,,,,,,,,,,
2025-05-12 07:05:00,510,,,,500,,,,,,,,,,
2025-05-12 07:06:00,510,,,,500,,,,,,,,,,
2025-05-12 07:07:00,510,,,,500,,,,,,,,,,
2025-05-12 07:08:00,510,,,,500,,,,,,,,,,
2025-05-12 07:09:00,510,,,,500,,,,,,,,,,
2025-05-12 07:10:00,510,,,,500,,,,,,,,,,
2025-05-12 07:11:00,510,,,,500,,,,,,,,,,
2025-05-12 07:12:00,510,,,,500,,,,,,,,,,
2025-05-12 07:13:00,510,,,,500,,,,,,,,,,
2025-05-12 07:14:00,510,,,,500,,,,,,,,,,
2025-05-12 07:15:00,510,,,,500,,,,,,,,,,
2025-05-12 07:16:00,510,,,,500,,,,,,,,,,
2025-05-12 07:18:00,510,,,,500,,,,,,,,,,
2025-05-12 07:19:00,510,,,,500,,,,,,,,,,
2025-05-12 07:20:00,510,,,,500,,,,,,,,,,
2025-05-12 07:21:00,510,,,,500,,,,,,,,,,
2025-05-12 07:22:00,510,,,,500,,,,,,,,,,
2025-05-12 07:23:00,510,,,,500,,,,,,,,,,
2025-05-12 07:24:00,510,,,,500,,,,,,,,,,
2025-05-12 07:25:00,510,,,,500,,,,,,,,,,
2025-05-12 07:26:00,510,,,,500,,,,,,,,,,
2025-05-12 07:27:00,510,,,,500,,,,,,,,,,
2025-05-12 07:28:00,510,,,,500,,,,,,,,,,
2025-05-12 07:29:00,510,,,,500,,,,,,,,,,
2025-05-12 07:30:00,510,,,,500,,,,,,,,,,
2025-05-12 07:31:00,510,,,,500,,,,,,,,,,
2025-05-12 07:32:00,510,,,,500,,,,,,,,,,
2025-05-12 07:33:00,510,,,,500,,,,,,,,,,
2025-05-12 07:34:00,510,,,,500,,,,,,,,,,
2025-05-12 07:35:00,510,,,,500,,,,,,,,,,
2025-05-12 07:36:00,510,,,,500,,,,,,,,,,
2025-05-12 07:37:00,510,,,,500,,,,,,,,,,
2025-05-12 07:41:00,510,,,,500,,,,,,,,,,
2025-05-12 07:42:00,510,,,,500,,,,,,,,,,
2025-05-12 07:43:00,510,,,,500,,,,,,,,,,
2025-05-12 07:44:00,510,,,,500,,,,,,,,,,
2025-05-12 07:45:00,510,,,,500,,,,,,,,,,
2025-05-12 07:46:00,510,,,,500,,,,,,,,,,
2025-05-12 07:47:00,510,,,,500,,,,,,,,,,
2025-05-12 07:48:00,510,,,,500,,,,,,,,,,
2025-05-12 07:49:00,510,,,,500,,,,,,,,,,
2025-05-12 07:50:00,510,,,,500,,,,,,,,,,
2025-05-12 07:51:00,510,,,,500,,,,,,,,,,
2025-05-12 07:52:00,510,,,,500,,,,,,,,,,
2025-05-12 07:53:00,510,,,,500,,,,,,,,,,
2025-05-12 07:54:00,510,,,,500,,,,,,,,,,
2025-05-12 07:55:00,510,,,,500,,,,,,,,,,
2025-05-12 07:56:00,510,,,,500,,,,,,,,,,
2025-05-12 07:58:00,510,,,,500,,,,,,,,,,
2025-05-12 08:25:00,510,,,,500,,,,,,,,,,
2025-05-12 08:26:00,510,,,,500,,,,,,,,,,
2025-05-12 08:27:00,510,,,,500,,,,,,,,,,
2025-05-12 08:28:00,510,,,,500,,,,,,,,,,
2025-05-12 08:29:00,510,,,,500,,,,,,,,,,
2025-05-12 08:30:00,500,,510,,500,,503,,,,,489,503,490,489,506.3
2025-05-12 08:31:00,500,,510,,500,,505,,,505,,489,503,506,489,505.1
2025-05-12 08:32:00,500,,510,,500,,505,,,,505,510,498,506,489,504.75
2025-05-12 08:33:00,500,,508,,500,,504,505,,505,,510,504,505,500,504.8
2025-05-12 08:34:00,500,,508,,500,,504,,,,504,510,504,505,500,504.41
2025-05-12 08:35:00,500,,508,,500,,504,,,,,510,504,508,500,504.21
2025-05-12 08:36:00,500,,508,,500,,504,,,,,510,504,505,500,504.04
2025-05-12 08:37:00,500,,,500,500,,504,,,504,,510,504,508,500,503.95
2025-05-12 08:38:00,500,,,500,500,,504,,,,,510,500,504,500,503.785
2025-05-12 08:39:00,500,,,500,500,,504,504,,,,510,500,504,500,503.69
2025-05-12 08:40:00,500,,508,,500,,504,,,,,510,490,504,500,503.95
2025-05-12 08:42:00,500,,,500,500,,504,,,,,510,490,504,500,503.43
2025-05-12 08:43:00,500,,,500,500,,504,,,,,510,490,504,500,502.99
2025-05-12 08:44:00,500,,,500,500,,504,,,503,,510,500,504,500,503.31
2025-05-12 08:45:00,500,,,500,500,,504,,,,,510,500,504,493,503.68
2025-05-12 08:46:00,500,,,500,500,,504,,,,,510,500,504,493,503.63
2025-05-12 08:47:00,500,,,500,490,,504,,,,,510,500,505,493,503.07
2025-05-12 08:48:00,500,,,500,500,,504,,,,,510,500,504,496,503.23
2025-05-12 08:49:00,500,,505,,500,,504,,,,,510,500,504,493,503.88
2025-05-12 08:50:00,500,,505,,500,,504,,,,,510,500,505,496,504.22
2025-05-12 08:51:00,500,,505,,500,,503,504,,,,505,500,504,496,504.12
2025-05-12 08:52:00,500,,505,,500,,503,,,,,505,500,504,496,504.37
2025-05-12 08:53:00,500,,505,,500,,503,,505,,,505,500,504,503,504.87
2025-05-12 08:54:00,500,,505,,500,,503,,,,,505,500,504,503,505.048
2025-05-12 08:55:00,500,,505,,500,,503,,,,,505,500,504,503,503.93
2025-05-12 08:56:00,500,,505,,500,,503,,,,504,505,500,505,495,503.9
2025-05-12 08:57:00,500,,505,,500,,503,,,,,505,500,504,495,504.02
2025-05-12 08:58:00,500,,505,,500,,503,,,,,505,500,505,495,503.96
2025-05-12 08:59:00,500,,505,,500,,503,,,,,505,500,505,495,503.75
2025-05-12 09:01:00,500,,505,,500,,503,,,,,505,500,504,495,503.61
2025-05-12 09:01:00,500,,505,,500,,503,,,,,505,500,506,495,503.74
2025-05-12 09:03:00,500,,505,,500,,503,504,,,,505,500,504,495,504.049
2025-05-12 09:04:00,500,,505,,500,,503,,504,,,505,500,504,495,503.76
2025-05-12 09:05:00,500,,505,,500,,503,,,,,505,500,504,495,503.99
2025-05-12 09:06:00,500,,505,,500,,503,,504,,,505,500,506,495,504.42
2025-05-12 09:07:00,500,,505,,500,,503,,,,,505,500,504,495,504.24
2025-05-12 09:08:00,500,,505,,500,,503,,,,,505,500,506,495,504.47
2025-05-12 09:09:00,500,,505,,500,,503,,,,,505,500,506,495,504.04
2025-05-12 09:10:00,500,,505,,500,,503,,,504,,505,500,504,495,504.07
2025-05-12 09:11:00,500,,505,,500,,503,,,,,505,500,506,495,504.25
2025-05-12 09:12:00,500,,505,,500,,503,,505,,,505,500,506,495,504.648
2025-05-12 09:13:00,500,,505,,500,,503,,,,,505,500,506,495,504.89
2025-05-12 09:14:00,500,,505,,500,,503,505,,,,505,500,506,495,504.97
2025-05-12 09:15:00,500,,505,,500,,503,505,,,,505,500,506,495,504.9
2025-05-12 09:16:00,500,,505,,500,,503,505,,,,505,500,505,495,505.25
2025-05-12 09:17:00,500,,505,,500,,503,,,,,505,500,506,495,505.08
2025-05-12 09:18:00,500,,505,,500,,503,,,,,505,500,506,495,504.81
2025-05-12 09:19:00,500,,505,,500,,503,505,,,,505,500,505,495,504.78
2025-05-12 09:20:00,500,,505,,500,,503,,,,,505,500,506,495,504.42
2025-05-12 09:21:00,500,,505,,500,,503,,,504,,505,500,505,495,504.23
2025-05-12 09:22:00,500,,505,,500,,503,,,504,,505,500,505,495,504.38
2025-05-12 09:24:00,500,,505,,500,,503,505,,,,505,500,505,495,504.86
2025-05-12 09:25:00,500,,505,,500,,503,,,,,505,500,505,495,504.24
2025-05-12 09:26:00,500,,505,,500,,503,,,,,505,500,505,495,504
2025-05-12 09:27:00,500,,505,,500,,503,,,,,510,500,505,495,503.455
2025-05-12 09:28:00,500,,505,,500,,503,,,,503,510,500,505,495,502.625
2025-05-12 09:29:00,500,,505,,490,,503,,,502,,510,500,505,495,502.47
2025-05-12 09:30:00,500,,,500,490,,503,,,,,510,500,505,495,502.1
2025-05-12 09:31:00,500,,,500,490,,503,,,,,510,500,505,495,501.83
2025-05-12 09:32:00,500,,,500,490,,503,,,,,510,500,505,495,502.08
2025-05-12 09:33:00,500,,505,,490,,503,,,502,,510,500,505,495,502.35
2025-05-12 09:34:00,500,,,500,490,,503,,,,,510,500,505,495,502.26
2025-05-12 09:35:00,500,,,500,490,,503,,,,,510,500,505,495,502.08
2025-05-12 09:36:00,500,,,500,490,,503,,,,,510,500,504,495,502.37
2025-05-12 09:37:00,500,,505,,490,,503,,,,,510,500,505,495,502.385
2025-05-12 09:38:00,500,,,500,490,,503,,,,,510,500,504,495,502.12
2025-05-12 09:39:00,500,,,500,500,,503,,,,,510,500,505,495,502.72
2025-05-12 09:40:00,500,,505,,500,,503,,503,,,505,500,505,495,503.24
2025-05-12 09:41:00,500,,505,,500,,503,,,,,505,500,505,495,503.43
2025-05-12 09:42:00,500,,505,,500,,503,,504,,,505,500,505,495,503.805
2025-05-12 09:43:00,500,,505,,500,,503,,504,,,505,500,505,495,503.74
2025-05-12 09:44:00,500,,505,,500,,503,,,,,505,500,505,495,503.94
2025-05-12 09:45:00,500,,505,,500,,503,,,,,505,500,505,495,504.05
2025-05-12 09:46:00,500,,505,,500,,503,,,,,505,500,505,495,504.303
2025-05-12 09:48:00,500,,505,,500,,503,,,,,505,500,505,495,503.915
2025-05-12 09:49:00,500,,505,,500,,503,,,,,505,500,505,495,503.89
2025-05-12 09:50:00,500,,505,,500,,503,,,,,505,500,505,495,503.92
2025-05-12 09:51:00,500,,505,,500,,503,,,,,505,500,505,495,503.79
2025-05-12 09:52:00,500,,505,,500,,503,,,,,505,500,505,495,503.75
2025-05-12 09:53:00,500,,505,,500,,503,,,,,505,500,505,495,503.99
2025-05-12 09:54:00,500,,505,,500,,503,,,,,505,500,505,495,504.32
2025-05-12 09:55:00,500,,505,,500,,503,,,,,505,500,505,495,504.263
2025-05-12 09:56:00,500,,505,,500,,503,,,,,505,500,505,495,503.829
2025-05-12 09:57:00,500,,505,,500,,503,,,,,505,500,505,495,503.84
2025-05-12 09:58:00,500,,505,,500,,503,,,,,505,500,505,495,503.71
2025-05-12 09:59:00,500,,505,,500,,503,,,,503,505,500,505,495,503.35
2025-05-12 10:00:00,500,,505,,500,,503,,,503,,505,500,505,495,503.46
2025-05-12 10:01:00,500,,505,,500,,503,,,,,505,500,505,495,503.69
2025-05-12 10:02:00,500,,505,,500,,503,504,,,,505,500,506,495,503.79
