Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-30 19:29:11,USO,131.24,0.0,0.0,0,7.0,0.0,0.0,7,0.0,0.0,7.0
2026-08-30 19:30:11,USO,131.18,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,13.5
2026-08-30 19:31:10,USO,131.2,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.7
2026-08-30 19:32:10,USO,131.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.8
2026-08-30 19:33:10,USO,130.96,0.0,-1745.76,0,35.0,0.0,20,0.0,15,0.0,16.4
2026-08-30 19:34:10,USO,130.99,2.0,-319893.63,0,35.0,0.0,20,0.0,15,0.0,19.5
2026-08-30 19:35:10,USO,130.98,0.4,6091.74,0,35.0,0.0,20,0.0,15,0.0,21.7
2026-08-30 19:36:11,USO,130.87,0.0,-0.0,0,35.0,0.0,20,0.0,15,0.0,23.4
2026-08-30 19:37:10,USO,130.89,0.0,-0.0,0,35.0,0.0,20,0.0,15,0.0,24.7
2026-08-30 19:38:10,USO,131.01,0.8,84923.16,0,35.0,0.0,20,0.0,15,0.0,25.7
2026-08-30 19:39:10,USO,131.01,0.8,72791.28,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2026-08-30 19:40:10,USO,131.07,0.0,0.0,0,35.0,0.0,20,0.0,15,0.0,26.5
2026-08-30 19:41:10,USO,131.21,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,26.5
2026-08-30 19:42:10,USO,131.21,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
2026-08-30 19:43:09,USO,131.14,0.0,-0.0,0,5.3,0.0,5.3,0.0,0.0,0.0,23.5
2026-08-30 19:44:10,USO,131.15,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,22.0
2026-08-30 19:45:10,USO,131.12,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,20.5
2026-08-30 19:46:09,USO,131.17,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,19.0
2026-08-30 19:47:09,USO,131.1,0.0,-0.0,0,5.1,0.0,5.1,0.0,0.0,0.0,16.0
2026-08-30 19:48:09,USO,131.1,0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2026-08-30 19:49:09,USO,131.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2026-08-30 19:50:10,USO,131.12,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,11.0
2026-08-30 19:51:09,USO,131.12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-08-30 19:52:09,USO,131.09,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,11.0
2026-08-30 19:53:09,USO,131.13,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.5
2026-08-30 19:54:09,USO,131.09,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.5
2026-08-30 19:55:10,USO,131.1,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.5
2026-08-30 19:56:09,USO,131.17,0.0,0.0,0,5.1,0.0,5.1,0.0,0.0,0.0,11.0
2026-08-30 19:57:10,USO,131.18,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.5
2026-08-30 19:58:09,USO,131.18,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2026-08-30 19:59:10,USO,131.12,0.0,-0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.5
2026-08-30 20:00:10,USO,131.31,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.5
2026-08-30 20:01:09,USO,131.81,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.5
2026-08-30 20:02:09,USO,131.71,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.5
2026-08-30 20:03:09,USO,132.02,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.5
2026-08-30 20:04:10,USO,132.0,0.4,97091.71,0,35.0,0.0,20,0.0,15,0.0,18.0
2026-08-30 20:05:09,USO,132.16,0.0,0.0,0,35.0,0.0,20,0.0,15,0.0,19.5
2026-08-30 20:06:10,USO,132.25,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,21.0
