Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-22 17:44:20,SPY,745.47,0.15,0.0,0.0,728.0,745.0,763.0,728.0
2026-07-22 17:45:20,SPY,745.47,0.15,0.0,0.0,728.0,745.0,763.0,728.0
2026-07-22 17:46:19,SPY,745.42,0.15,0.0,0.0,728.0,745.0,763.0,728.0
2026-07-22 17:47:19,SPY,745.5,0.15,0.0,0.0,728.0,745.0,763.0,728.0
2026-07-22 17:48:19,SPY,745.49,0.15,0.0,0.0,728.0,745.0,763.0,728.0
2026-07-22 17:49:19,SPY,745.57,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:50:19,SPY,745.77,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:51:20,SPY,745.8,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:52:19,SPY,745.92,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:53:19,SPY,745.97,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:54:19,SPY,746.0,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:55:19,SPY,746.02,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:56:19,SPY,746.11,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:57:19,SPY,746.13,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:58:19,SPY,746.06,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 17:59:19,SPY,745.99,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:00:19,SPY,745.93,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:01:19,SPY,745.93,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:02:19,SPY,745.78,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:03:19,SPY,745.87,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:04:19,SPY,745.75,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:05:19,SPY,745.64,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:06:19,SPY,745.54,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:07:19,SPY,745.59,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:08:19,SPY,745.61,0.15,0.0,0.0,763.0,746.0,763.0,728.0
2026-07-22 18:09:19,SPY,745.65,0.15,0.0,0.0,763.0,746.0,763.0,728.0
