Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-22 17:44:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:45:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:46:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:47:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:48:19,VIX,16.64,0.0,25.0,0,0,0,0
2026-07-22 17:49:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:50:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:51:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:52:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:53:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:54:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:55:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:56:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:57:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:58:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 17:59:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:00:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:01:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:02:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:03:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:04:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:05:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:06:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:07:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:08:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:09:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:10:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:11:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:12:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:13:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:14:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:15:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:16:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:17:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:18:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:19:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:20:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:21:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:22:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:23:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:24:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:25:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:26:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:27:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:28:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:29:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:30:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:31:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:32:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:33:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:34:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:35:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:36:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:37:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:38:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:39:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:40:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:41:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:42:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:43:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:44:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:45:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:46:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:47:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:48:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:49:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:50:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:51:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:52:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:53:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:54:25,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:55:25,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:56:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:57:21,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:58:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 18:59:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:00:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:01:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:02:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:03:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:04:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:05:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:06:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:07:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:08:20,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:09:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:10:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:11:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:12:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:13:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:14:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:15:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:16:19,VIX,16.64,0.0,0.0,0,0,0,0
2026-07-22 19:17:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:18:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:19:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:20:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:21:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:22:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:23:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:24:20,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:25:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:26:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:27:20,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:28:19,VIX,16.64,30.0,0.0,0,0,0,0
2026-07-22 19:29:19,VIX,16.64,30.0,0.0,0,0,0,0
