Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-20 16:33:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:34:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:35:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:36:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:37:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:38:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:39:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:40:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:41:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:42:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:43:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:44:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:45:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:46:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:47:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:48:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:49:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:50:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:51:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:52:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:53:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:54:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:55:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:56:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:57:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:58:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 16:59:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:00:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:01:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:02:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:03:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:04:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:05:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:06:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:07:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:08:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:09:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:10:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:11:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:12:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:13:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:14:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:15:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:16:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:17:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:18:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:19:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:20:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:21:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:22:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
2026-08-20 17:23:37,VIX,16.01,0.55,0.0,0.0,16.0,16.0,20.0,16.0
