Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-10 08:33:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.35
2026-08-10 08:35:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.35
2026-08-10 08:40:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.27
2026-08-10 08:51:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.2
2026-08-10 09:00:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.16
2026-08-10 09:02:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.15
2026-08-10 09:17:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.25
2026-08-10 09:21:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.24
2026-08-10 09:26:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.24
2026-08-10 09:42:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.2
2026-08-10 09:57:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.18
2026-08-10 10:05:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.21
2026-08-10 10:08:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.21
2026-08-10 10:56:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.12
2026-08-10 11:37:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.21
2026-08-10 11:40:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.22
2026-08-10 11:55:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.31
2026-08-10 11:59:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.3
2026-08-10 12:05:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.31
2026-08-10 12:46:15,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.29
2026-08-10 12:55:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.3
2026-08-10 13:15:15,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.35
2026-08-10 14:20:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.35
2026-08-10 14:26:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.37
2026-08-10 14:30:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.43
2026-08-10 14:40:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.42
2026-08-10 14:42:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.43
2026-08-10 15:00:14,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.4
