Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-15 18:11:03,NQ,29721.25,0.0,0.0,0,0,0,0
2026-07-15 18:12:03,NQ,29728.0,0.0,0.0,0,0,0,0
2026-07-15 18:13:03,NQ,29734.5,20.0,0.0,0,0,0,0
2026-07-15 18:14:03,NQ,29723.75,30.0,0.0,0,0,0,0
2026-07-15 18:15:03,NQ,29720.0,0.0,25.0,0,0,0,0
2026-07-15 18:16:03,NQ,29713.25,30.0,0.0,0,0,0,0
2026-07-15 18:17:03,NQ,29707.75,30.0,15.0,0,0,0,0
2026-07-15 18:18:03,NQ,29705.25,50.0,35.0,0,1,0,0
2026-07-15 18:19:03,NQ,29703.25,30.0,60.0,0,0,0,0
2026-07-15 18:20:03,NQ,29705.0,0.0,60.0,0,0,0,0
2026-07-15 18:21:03,NQ,29704.25,30.0,35.0,0,0,0,0
2026-07-15 18:22:03,NQ,29712.75,0.0,0.0,0,0,0,0
2026-07-15 18:23:03,NQ,29711.5,30.0,0.0,0,0,0,0
2026-07-15 18:24:03,NQ,29707.75,30.0,0.0,0,0,0,0
2026-07-15 18:25:03,NQ,29706.75,30.0,0.0,0,0,0,0
2026-07-15 18:26:03,NQ,29702.25,30.0,35.0,0,0,0,0
2026-07-15 18:27:03,NQ,29717.25,0.0,0.0,0,0,0,0
2026-07-15 18:28:03,NQ,29722.0,0.0,0.0,0,0,0,0
2026-07-15 18:29:03,NQ,29721.25,0.0,0.0,0,0,0,0
2026-07-15 18:30:04,NQ,29718.5,0.0,0.0,0,0,0,0
2026-07-15 18:31:03,NQ,29718.0,30.0,0.0,0,0,0,0
2026-07-15 18:32:04,NQ,29713.5,30.0,15.0,0,0,0,0
2026-07-15 18:33:04,NQ,29718.5,0.0,35.0,0,0,0,0
2026-07-15 18:34:03,NQ,29732.25,0.0,35.0,0,0,0,0
2026-07-15 18:35:03,NQ,29731.0,30.0,35.0,0,0,0,0
2026-07-15 18:36:03,NQ,29729.5,30.0,15.0,0,0,0,0
2026-07-15 18:37:03,NQ,29725.75,30.0,0.0,0,0,0,0
2026-07-15 18:38:03,NQ,29724.75,30.0,0.0,0,0,0,0
2026-07-15 18:39:03,NQ,29717.25,30.0,0.0,0,0,0,0
2026-07-15 18:40:03,NQ,29706.0,30.0,0.0,0,0,0,0
2026-07-15 18:41:03,NQ,29707.0,0.0,0.0,0,0,0,0
2026-07-15 18:42:03,NQ,29703.5,50.0,0.0,0,1,0,0
2026-07-15 18:43:03,NQ,29704.75,20.0,0.0,0,0,0,0
2026-07-15 18:44:03,NQ,29713.75,20.0,25.0,0,0,0,0
2026-07-15 18:45:03,NQ,29722.0,20.0,25.0,0,0,0,0
2026-07-15 18:46:03,NQ,29722.0,70.0,0.0,0,1,0,1
2026-07-15 18:47:03,NQ,29713.5,70.0,35.0,0,1,0,1
2026-07-15 18:48:03,NQ,29708.5,70.0,15.0,0,1,0,1
2026-07-15 18:49:03,NQ,29707.25,85.0,0.0,0,1,0,1
2026-07-15 18:50:03,NQ,29694.0,70.0,25.0,0,1,0,1
2026-07-15 18:51:03,NQ,29697.0,40.0,25.0,0,0,0,0
2026-07-15 18:52:03,NQ,29693.0,65.0,0.0,0,1,0,1
2026-07-15 18:53:03,NQ,29690.0,50.0,15.0,0,1,0,0
2026-07-15 18:54:03,NQ,29693.5,35.0,15.0,0,0,0,0
2026-07-15 18:55:03,NQ,29692.0,65.0,0.0,0,1,0,1
2026-07-15 18:56:03,NQ,29699.25,20.0,0.0,0,0,0,0
2026-07-15 18:57:03,NQ,29700.75,20.0,35.0,0,0,0,0
2026-07-15 18:58:03,NQ,29691.0,70.0,0.0,0,1,0,0
2026-07-15 18:59:03,NQ,29686.5,20.0,0.0,0,0,0,0
2026-07-15 19:00:03,NQ,29690.0,0.0,0.0,0,0,0,0
