Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-12 17:29:36,RTY,3054.6,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-08-12 17:30:20,RTY,3054.5,0.0,0.0,0,20.3,0.0,20,0.0,0.3,0.0,17.7
2026-08-12 17:31:20,RTY,3053.7,0.0,-77.4,0,21.9,0.0,20,0.0,1.9,0.0,19.1
2026-08-12 17:32:20,RTY,3054.0,0.0,-43.0,0,20.2,0.0,20,0.0,0.2,0.0,19.4
2026-08-12 17:33:20,RTY,3054.0,0.0,26.1,0,20.9,0.0,20,0.0,0.9,0.0,19.7
2026-08-12 17:34:20,RTY,3053.9,0.0,-8.6,0,3.1,0.0,2.1,0.0,1.0,0.0,16.9
2026-08-12 17:35:20,RTY,3054.1,0.0,8.7,0,21.1,0.0,20,0.0,1.1,0.0,17.5
2026-08-12 17:36:20,RTY,3053.9,0.0,0.0,0,20.3,0.0,20,0.0,0.3,0.0,17.9
2026-08-12 17:37:20,RTY,3054.1,0.0,0.0,0,20.4,0.0,20,0.0,0.4,0.0,18.1
2026-08-12 17:38:20,RTY,3054.2,0.0,26.4,0,20.6,0.0,20,0.0,0.6,0.0,18.4
2026-08-12 17:39:20,RTY,3054.2,0.0,8.7,0,10.1,0.0,9.7,0.0,0.4,0.0,17.9
2026-08-12 17:40:20,RTY,3054.3,0.0,8.8,0,20.2,0.0,20,0.0,0.2,0.0,17.9
2026-08-12 17:41:20,RTY,3054.3,0.0,8.7,0,6.1,0.0,5.6,0.0,0.5,0.0,16.3
2026-08-12 17:42:20,RTY,3054.2,0.0,-8.6,0,20.9,0.0,20,0.0,0.9,0.0,16.4
2026-08-12 17:43:20,RTY,3054.5,0.0,17.6,0,21.6,0.0,20,0.0,1.6,0.0,16.4
2026-08-12 17:44:20,RTY,3054.8,0.0,52.8,0,10.4,0.0,9.7,0.0,0.8,0.0,17.2
