Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-12 17:29:36,ES,7768.75,0.0,0.0,0,0,0,0
2026-08-12 17:30:20,ES,7768.5,0.0,0.0,0,0,0,0
2026-08-12 17:31:20,ES,7767.5,0.0,0.0,0,0,0,0
2026-08-12 17:32:20,ES,7767.75,20.0,0.0,0,0,0,0
2026-08-12 17:33:20,ES,7767.25,70.0,25.0,0,1,0,0
2026-08-12 17:34:20,ES,7767.25,50.0,0.0,0,1,0,0
2026-08-12 17:35:20,ES,7767.25,65.0,0.0,0,1,0,0
2026-08-12 17:36:20,ES,7767.25,30.0,0.0,0,0,0,0
2026-08-12 17:37:20,ES,7767.5,0.0,15.0,0,0,0,0
2026-08-12 17:38:20,ES,7767.5,30.0,35.0,0,0,0,0
2026-08-12 17:39:20,ES,7767.5,30.0,60.0,0,0,0,0
2026-08-12 17:40:20,ES,7768.0,0.0,25.0,0,0,0,0
2026-08-12 17:41:20,ES,7768.25,0.0,35.0,0,0,0,0
2026-08-12 17:42:20,ES,7767.75,30.0,0.0,0,0,0,0
2026-08-12 17:43:20,ES,7768.5,0.0,35.0,0,0,0,0
2026-08-12 17:44:20,ES,7768.5,30.0,35.0,0,0,0,0
2026-08-12 17:45:20,ES,7768.0,30.0,35.0,0,0,0,0
2026-08-12 17:46:20,ES,7768.25,0.0,0.0,0,0,0,0
2026-08-12 17:47:20,ES,7768.75,0.0,0.0,0,0,0,0
2026-08-12 17:48:20,ES,7768.25,30.0,0.0,0,0,0,0
2026-08-12 17:49:20,ES,7768.25,30.0,0.0,0,0,0,0
2026-08-12 17:50:20,ES,7768.25,30.0,0.0,0,0,0,0
2026-08-12 17:51:20,ES,7768.25,30.0,0.0,0,0,0,0
2026-08-12 17:52:20,ES,7768.5,0.0,15.0,0,0,0,0
2026-08-12 17:53:20,ES,7768.75,0.0,0.0,0,0,0,0
2026-08-12 17:54:20,ES,7768.75,30.0,15.0,0,0,0,0
2026-08-12 17:55:20,ES,7768.5,30.0,35.0,0,0,0,0
2026-08-12 17:56:20,ES,7768.5,30.0,35.0,0,0,0,0
2026-08-12 17:57:20,ES,7768.75,0.0,0.0,0,0,0,0
2026-08-12 17:58:20,ES,7768.5,30.0,25.0,0,0,0,0
2026-08-12 17:59:20,ES,7768.75,0.0,40.0,0,0,0,0
2026-08-12 18:00:20,ES,7768.5,30.0,15.0,0,0,0,0
2026-08-12 18:01:20,ES,7768.75,0.0,35.0,0,0,0,0
2026-08-12 18:02:20,ES,7769.5,0.0,35.0,0,0,0,0
2026-08-12 18:03:20,ES,7769.5,30.0,15.0,0,0,0,0
2026-08-12 18:04:20,ES,7770.0,0.0,0.0,0,0,0,0
2026-08-12 18:05:20,ES,7770.0,30.0,0.0,0,0,0,0
2026-08-12 18:06:20,ES,7770.25,0.0,0.0,0,0,0,0
2026-08-12 18:07:20,ES,7770.25,30.0,0.0,0,0,0,0
2026-08-12 18:08:20,ES,7770.25,30.0,0.0,0,0,0,0
2026-08-12 18:09:20,ES,7770.75,0.0,15.0,0,0,0,0
2026-08-12 18:10:20,ES,7770.5,30.0,35.0,0,0,0,0
2026-08-12 18:11:20,ES,7770.75,0.0,15.0,0,0,0,0
2026-08-12 18:12:20,ES,7770.75,30.0,35.0,0,0,0,0
2026-08-12 18:13:20,ES,7771.25,40.0,35.0,0,0,0,0
2026-08-12 18:14:20,ES,7771.0,70.0,0.0,0,1,0,0
2026-08-12 18:15:20,ES,7771.25,40.0,15.0,0,0,0,0
2026-08-12 18:16:20,ES,7771.0,65.0,0.0,0,1,0,0
2026-08-12 18:17:20,ES,7771.0,65.0,0.0,0,1,0,0
2026-08-12 18:18:20,ES,7771.0,85.0,35.0,0,1,0,0
2026-08-12 18:19:20,ES,7771.0,70.0,0.0,0,1,0,0
2026-08-12 18:20:20,ES,7771.25,40.0,0.0,0,0,0,0
2026-08-12 18:21:20,ES,7771.25,70.0,0.0,0,1,0,0
2026-08-12 18:22:20,ES,7771.25,70.0,0.0,0,1,0,0
2026-08-12 18:23:20,ES,7771.25,70.0,0.0,0,1,0,0
2026-08-12 18:24:20,ES,7771.0,0.0,0.0,0,0,0,0
2026-08-12 18:25:20,ES,7771.25,0.0,0.0,0,0,0,0
2026-08-12 18:26:20,ES,7770.5,0.0,0.0,0,0,0,0
2026-08-12 18:27:20,ES,7770.75,0.0,0.0,0,0,0,0
2026-08-12 18:28:20,ES,7771.0,0.0,0.0,0,0,0,0
2026-08-12 18:29:20,ES,7770.5,0.0,35.0,0,0,0,0
2026-08-12 18:30:20,ES,7771.0,0.0,60.0,0,0,0,0
2026-08-12 18:31:20,ES,7770.5,0.0,60.0,0,0,0,0
2026-08-12 18:32:20,ES,7770.5,0.0,35.0,0,0,0,0
2026-08-12 18:33:20,ES,7769.75,0.0,0.0,0,0,0,0
2026-08-12 18:34:20,ES,7770.25,0.0,15.0,0,0,0,0
2026-08-12 18:35:20,ES,7770.0,0.0,0.0,0,0,0,0
2026-08-12 18:36:20,ES,7770.25,0.0,0.0,0,0,0,0
2026-08-12 18:37:20,ES,7770.75,0.0,0.0,0,0,0,0
2026-08-12 18:38:20,ES,7771.0,0.0,35.0,0,0,0,0
2026-08-12 18:39:20,ES,7771.25,0.0,15.0,0,0,0,0
2026-08-12 18:40:20,ES,7771.5,0.0,0.0,0,0,0,0
2026-08-12 18:41:20,ES,7770.5,0.0,0.0,0,0,0,0
2026-08-12 18:42:20,ES,7770.5,0.0,0.0,0,0,0,0
2026-08-12 18:43:20,ES,7771.0,0.0,0.0,0,0,0,0
2026-08-12 18:44:20,ES,7770.75,0.0,0.0,0,0,0,0
2026-08-12 18:45:20,ES,7770.5,0.0,0.0,0,0,0,0
2026-08-12 18:46:20,ES,7769.75,0.0,0.0,0,0,0,0
2026-08-12 18:47:20,ES,7768.75,0.0,0.0,0,0,0,0
2026-08-12 18:48:20,ES,7769.0,0.0,15.0,0,0,0,0
2026-08-12 18:49:20,ES,7767.75,0.0,35.0,0,0,0,0
