Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-22 03:04:29,GLD,394.49,0.2,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-22 03:05:28,GLD,394.76,0.2,0.0,0,22.1,0.0,20,0.0,2.1,0.0,18.6
2026-09-22 03:06:28,GLD,394.83,0.2,16799.74,0,20.6,0.0,20,0.0,0.6,0.0,19.2
2026-09-22 03:07:28,GLD,394.77,0.2,491.81,0,20.5,0.0,20,0.0,0.5,0.0,19.5
2026-09-22 03:08:28,GLD,395.23,0.2,20402.8,0,23.7,0.0,20,0.0,3.7,0.0,20.4
2026-09-22 03:09:28,GLD,395.1,0.2,16657.41,0,21.1,0.0,20,0.0,1.1,0.0,20.5
2026-09-22 03:10:28,GLD,395.21,0.2,-1018.52,0,20.9,0.0,20,0.0,0.9,0.0,20.6
2026-09-22 03:11:28,GLD,395.15,0.2,2534.1,0,20.5,0.0,20,0.0,0.5,0.0,20.6
2026-09-22 03:12:29,GLD,395.19,0.2,-1016.86,0,20.3,0.0,20,0.0,0.3,0.0,20.5
2026-09-22 03:13:28,GLD,395.22,0.2,3567.34,0,20.3,0.0,20,0.0,0.2,0.0,20.5
2026-09-22 03:14:28,GLD,394.72,0.2,-23024.83,0,24.2,0.0,20,0.0,4.2,0.0,21.4
2026-09-22 03:15:28,GLD,394.51,0.2,-34222.71,0,21.7,0.0,20,0.0,1.7,0.0,21.4
2026-09-22 03:16:28,GLD,394.46,0.2,-12484.42,0,20.4,0.0,20,0.0,0.4,0.0,21.4
2026-09-22 03:17:28,GLD,394.47,0.2,-1922.2,0,20.1,0.0,20,0.0,0.1,0.0,21.3
2026-09-22 03:18:28,GLD,394.55,0.2,4351.41,0,20.7,0.0,20,0.0,0.6,0.1,21.0
2026-09-22 03:19:28,GLD,394.67,0.2,9760.2,0,21.1,0.0,20,0.0,1.0,0.1,21.0
2026-09-22 03:20:28,GLD,394.64,0.2,4381.65,0,20.2,0.0,20,0.0,0.2,0.0,20.9
2026-09-22 03:21:28,GLD,394.68,0.2,488.38,0,20.3,0.0,20,0.0,0.3,0.0,20.9
2026-09-22 03:22:28,GLD,394.6,0.2,-1941.44,0,20.6,0.0,20,0.0,0.6,0.0,21.0
2026-09-22 03:23:28,GLD,394.51,0.2,-8194.0,0,20.7,0.0,20,0.0,0.7,0.0,21.0
2026-09-22 03:24:28,GLD,394.6,0.2,0.0,0,20.7,0.0,20,0.0,0.7,0.0,20.7
2026-09-22 03:25:29,GLD,394.84,0.2,16317.51,0,21.9,0.0,20,0.0,1.9,0.0,20.7
2026-09-22 03:26:28,GLD,394.5,0.2,-4816.3,0,22.8,0.0,20,0.0,2.8,0.0,20.9
2026-09-22 03:27:29,GLD,394.57,0.2,-13073.67,0,20.6,0.0,20,0.0,0.6,0.0,21.0
2026-09-22 03:28:28,GLD,394.53,0.2,1448.19,0,20.5,0.0,20,0.0,0.3,0.1,20.9
2026-09-22 03:29:28,GLD,394.16,0.2,-19245.4,0,22.9,0.0,20,0.0,2.9,0.0,21.1
2026-09-22 03:30:28,GLD,394.34,0.2,-9039.82,0,21.4,0.0,20,0.0,1.4,0.0,21.2
