Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-24 18:19:01,QQQ,706.73,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:20:00,QQQ,706.71,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:21:00,QQQ,706.76,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:22:00,QQQ,706.7,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:23:00,QQQ,706.91,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:24:00,QQQ,706.79,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:25:00,QQQ,706.76,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:26:05,QQQ,706.74,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:27:00,QQQ,706.73,0.55,0.0,0.0,705.0,707.0,716.0,705.0
2026-08-24 18:28:01,QQQ,706.54,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:29:00,QQQ,706.47,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:30:00,QQQ,706.46,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:31:00,QQQ,706.32,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:32:00,QQQ,706.31,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:33:00,QQQ,706.35,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:34:00,QQQ,706.44,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:35:00,QQQ,706.39,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:36:00,QQQ,706.35,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:37:00,QQQ,706.34,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:38:00,QQQ,706.31,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:39:00,QQQ,706.28,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:40:00,QQQ,706.16,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:41:00,QQQ,706.22,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:42:00,QQQ,706.38,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:43:00,QQQ,706.02,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:44:00,QQQ,705.99,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:45:00,QQQ,705.94,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:46:01,QQQ,706.0,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:47:00,QQQ,705.98,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:48:00,QQQ,705.95,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:49:00,QQQ,706.05,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:50:00,QQQ,705.98,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:51:00,QQQ,706.14,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:52:00,QQQ,706.2,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:53:00,QQQ,706.3,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 18:54:00,QQQ,706.08,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:55:00,QQQ,705.98,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:56:00,QQQ,706.02,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:57:00,QQQ,705.99,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:58:00,QQQ,706.19,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 18:59:00,QQQ,706.19,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 19:00:00,QQQ,706.29,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 19:01:00,QQQ,705.92,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 19:02:00,QQQ,706.13,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 19:03:00,QQQ,705.92,0.55,0.0,0.0,705.0,706.0,716.0,705.0
2026-08-24 19:04:00,QQQ,705.81,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 19:05:00,QQQ,705.75,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 19:06:01,QQQ,705.75,0.55,0.0,0.0,705.0,705.0,716.0,705.0
2026-08-24 19:07:00,QQQ,705.6,0.55,0.0,0.0,705.0,705.0,716.0,705.0
