Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-05-23 12:16:52,RTY,2865.3,49.5,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-05-23 12:17:53,RTY,2865.3,49.5,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,7.5
2026-05-23 12:18:55,RTY,2865.3,49.5,0.0,0,0.7,0.0,0.7,0.0,0.0,0.0,5.3
2026-05-23 12:19:56,RTY,2865.3,49.5,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,4.1
2026-05-23 12:20:57,RTY,2865.3,49.5,0.0,0,0.7,0.0,0.7,0.0,0.0,0.0,3.4
2026-05-23 12:21:59,RTY,2865.3,49.5,0.0,0,0.7,0.0,0.7,0.0,0.0,0.0,3.0
2026-05-23 12:23:00,RTY,2865.3,49.5,0.0,0,0.7,0.0,0.7,0.0,0.0,0.0,2.6
2026-05-23 12:24:02,RTY,2865.3,49.5,0.0,0,0.7,0.0,0.7,0.0,0.0,0.0,2.4
2026-05-23 12:25:03,RTY,2865.3,49.5,0.0,0,20.0,0.0,20,0.0,0.0,0.0,4.3
2026-05-23 12:26:04,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
2026-05-23 12:27:06,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
2026-05-23 12:28:07,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
2026-05-23 12:29:09,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
2026-05-23 12:30:10,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
2026-05-23 12:31:12,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
2026-05-23 12:32:13,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
2026-05-23 12:33:14,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
2026-05-23 12:34:16,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-05-23 12:35:17,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:36:19,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:37:20,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:38:21,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:39:23,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:40:24,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:41:26,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:42:27,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:43:29,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:44:30,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:45:32,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:46:33,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:47:34,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 12:49:21,RTY,2865.3,49.5,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-05-23 12:50:22,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
2026-05-23 12:51:24,RTY,2865.3,49.5,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,5.1
2026-05-23 12:52:25,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
2026-05-23 12:53:27,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
2026-05-23 12:54:28,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2026-05-23 12:55:30,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
2026-05-23 12:56:31,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
2026-05-23 12:57:33,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
2026-05-23 12:58:34,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
2026-05-23 12:59:36,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:00:37,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:01:39,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:02:40,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:03:41,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:04:43,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:05:44,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:06:46,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:07:47,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:08:49,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:09:50,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:10:52,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:11:53,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:12:55,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:13:56,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:14:58,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:15:59,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:17:01,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:18:02,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:19:04,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:20:05,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23 13:21:07,RTY,2865.3,49.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
