Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-21 17:06:32,RTY,2996.0,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:37:48,RTY,2996.6,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:38:31,RTY,2996.7,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:39:32,RTY,2996.7,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:40:31,RTY,2996.9,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:41:31,RTY,2996.8,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:42:32,RTY,2996.4,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:43:31,RTY,2996.4,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:44:31,RTY,2996.3,0.35,0.0,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:45:32,RTY,2995.7,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:46:31,RTY,2995.3,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:47:31,RTY,2995.5,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:48:32,RTY,2995.4,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:49:31,RTY,2995.4,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:50:31,RTY,2995.5,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:51:32,RTY,2995.5,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:52:32,RTY,2995.3,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:53:31,RTY,2995.3,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:54:31,RTY,2995.4,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:55:31,RTY,2995.7,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:56:31,RTY,2995.2,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:57:31,RTY,2995.6,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:58:31,RTY,2995.8,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 17:59:31,RTY,2995.8,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 18:00:32,RTY,2995.9,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 18:01:32,RTY,2995.4,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 18:02:31,RTY,2995.7,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 18:03:32,RTY,2995.6,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
2026-07-21 18:04:32,RTY,2995.7,0.35,100,0.0,3000.0,3000.0,3000.0,2860.0
