Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-21 17:06:32,ES,7542.25,0.0,0.0,0,0,0,0
2026-07-21 17:37:48,ES,7541.75,30.0,0.0,0,0,0,0
2026-07-21 17:38:31,ES,7542.0,0.0,0.0,0,0,0,0
2026-07-21 17:39:32,ES,7542.25,0.0,0.0,0,0,0,0
2026-07-21 17:40:31,ES,7542.0,30.0,25.0,0,0,0,0
2026-07-21 17:41:31,ES,7542.0,30.0,0.0,0,0,0,0
2026-07-21 17:42:31,ES,7541.0,0.0,35.0,0,0,0,0
2026-07-21 17:43:31,ES,7541.25,0.0,35.0,0,0,0,0
2026-07-21 17:44:31,ES,7541.25,0.0,35.0,0,0,0,0
2026-07-21 17:45:31,ES,7539.25,0.0,15.0,0,0,0,0
2026-07-21 17:46:31,ES,7538.75,0.0,0.0,0,0,0,0
2026-07-21 17:47:31,ES,7539.0,30.0,0.0,0,0,0,0
2026-07-21 17:48:32,ES,7538.75,0.0,0.0,0,0,0,0
2026-07-21 17:49:32,ES,7538.5,0.0,0.0,0,0,0,0
2026-07-21 17:50:31,ES,7538.75,0.0,35.0,0,0,0,0
2026-07-21 17:51:31,ES,7539.0,0.0,60.0,0,0,0,0
2026-07-21 17:52:31,ES,7538.75,0.0,60.0,0,0,0,0
2026-07-21 17:53:31,ES,7539.0,0.0,35.0,0,0,0,0
2026-07-21 17:54:32,ES,7538.75,0.0,35.0,0,0,0,0
2026-07-21 17:55:31,ES,7539.75,0.0,0.0,0,0,0,0
2026-07-21 17:56:31,ES,7538.5,0.0,0.0,0,0,0,0
2026-07-21 17:57:31,ES,7540.25,0.0,0.0,0,0,0,0
2026-07-21 17:58:31,ES,7540.25,0.0,0.0,0,0,0,0
2026-07-21 17:59:31,ES,7540.5,0.0,0.0,0,0,0,0
2026-07-21 18:00:31,ES,7540.75,0.0,0.0,0,0,0,0
2026-07-21 18:01:32,ES,7539.75,20.0,0.0,0,0,0,0
2026-07-21 18:02:31,ES,7540.5,20.0,0.0,0,0,0,0
2026-07-21 18:03:32,ES,7540.25,20.0,0.0,0,0,0,0
2026-07-21 18:04:31,ES,7540.5,35.0,0.0,0,0,0,0
2026-07-21 18:05:32,ES,7540.0,35.0,0.0,0,0,0,0
2026-07-21 18:06:32,ES,7540.25,20.0,15.0,0,0,0,0
2026-07-21 18:07:32,ES,7540.5,20.0,0.0,0,0,0,0
2026-07-21 18:08:32,ES,7540.75,20.0,25.0,0,0,0,0
2026-07-21 18:09:32,ES,7540.5,0.0,60.0,0,0,0,0
2026-07-21 18:10:32,ES,7540.25,0.0,0.0,0,0,0,0
2026-07-21 18:11:32,ES,7541.0,0.0,0.0,0,0,0,0
2026-07-21 18:12:32,ES,7541.75,0.0,0.0,0,0,0,0
2026-07-21 18:13:32,ES,7541.75,0.0,0.0,0,0,0,0
2026-07-21 18:14:32,ES,7541.25,20.0,35.0,0,0,0,0
2026-07-21 18:15:32,ES,7541.5,20.0,35.0,0,0,0,0
2026-07-21 18:16:32,ES,7541.75,20.0,35.0,0,0,0,0
2026-07-21 18:17:32,ES,7541.0,20.0,15.0,0,0,0,0
2026-07-21 18:18:32,ES,7541.5,40.0,0.0,0,0,0,0
2026-07-21 18:19:32,ES,7542.5,40.0,0.0,0,0,0,0
2026-07-21 18:20:32,ES,7542.0,0.0,0.0,0,0,0,0
2026-07-21 18:21:32,ES,7542.0,0.0,0.0,0,0,0,0
