Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-16 16:18:33,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:19:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:20:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:21:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:22:29,VIX,16.73,0.0,25.0,0,0,0,0
2026-07-16 16:23:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:24:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:25:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:26:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:27:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:28:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:29:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:30:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:31:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:32:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:33:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:34:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:35:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:36:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:37:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:38:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:39:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:40:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:41:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:42:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:43:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:44:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:45:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:46:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:47:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:48:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:49:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:50:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:51:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:52:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:53:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:54:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:55:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:56:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:57:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:58:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 16:59:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:00:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:01:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:02:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:03:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:04:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:05:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:06:29,VIX,16.73,0.0,0.0,0,0,0,0
2026-07-16 17:07:29,VIX,16.73,0.0,0.0,0,0,0,0
