Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-05 17:53:41,SPY,771.48,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 17:54:41,SPY,771.44,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 17:55:41,SPY,771.41,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 17:56:41,SPY,771.39,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 17:57:41,SPY,771.39,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 17:58:41,SPY,771.36,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 17:59:41,SPY,771.34,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:00:41,SPY,771.23,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:01:41,SPY,771.31,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:02:41,SPY,771.36,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:03:41,SPY,771.33,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:04:41,SPY,771.36,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:05:41,SPY,771.34,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:06:41,SPY,771.39,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:07:41,SPY,771.34,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:08:41,SPY,771.4,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:09:41,SPY,771.37,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:10:41,SPY,771.39,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:11:41,SPY,771.38,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:12:41,SPY,771.43,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:13:41,SPY,771.43,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:14:42,SPY,771.53,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:15:47,SPY,771.44,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:16:43,SPY,771.46,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:17:41,SPY,771.46,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:18:41,SPY,771.46,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:19:44,SPY,771.41,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:20:42,SPY,771.43,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:21:42,SPY,771.46,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:22:41,SPY,771.51,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:23:41,SPY,771.53,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:24:41,SPY,771.46,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:25:41,SPY,771.56,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:26:41,SPY,771.63,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:27:41,SPY,771.59,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:28:41,SPY,771.66,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:29:41,SPY,771.47,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:30:41,SPY,771.46,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:31:41,SPY,771.51,0.55,0.0,0.0,772.0,772.0,772.0,750.0
2026-08-05 18:32:41,SPY,771.46,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:33:41,SPY,771.27,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:34:43,SPY,771.24,0.55,0.0,0.0,772.0,771.0,772.0,750.0
2026-08-05 18:35:41,SPY,771.21,0.55,0.0,0.0,772.0,771.0,772.0,750.0
