Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-05 17:53:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 17:54:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 17:55:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 17:56:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 17:57:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 17:58:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 17:59:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:00:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:01:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:02:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:03:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:04:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:05:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:06:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:07:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:08:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:09:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:10:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:11:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:12:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:13:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:14:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:15:47,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:16:43,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:17:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:18:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:19:44,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:20:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:21:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:22:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:23:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:24:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:25:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:26:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:27:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:28:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:29:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:30:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:31:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:32:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:33:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:34:43,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:35:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:36:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:37:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:38:44,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:39:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:40:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:41:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:42:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:43:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:44:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:45:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:46:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:47:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:48:45,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:49:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:50:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:51:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:52:44,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:53:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:54:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:55:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:56:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:57:42,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
2026-08-05 18:58:41,VIX,15.81,0.55,0.0,0.0,15.0,16.0,20.0,15.0
